"quad_id","n_pixels","boot_1","boot_2","boot_3","boot_4","boot_5","boot_6","boot_7","boot_8","boot_9","boot_10","boot_11","boot_12","boot_13","boot_14","boot_15","boot_16","boot_17","boot_18","boot_19","boot_20","boot_21","boot_22","boot_23","boot_24","boot_25","boot_26","boot_27","boot_28","boot_29","boot_30","boot_31","boot_32","boot_33","boot_34","boot_35","boot_36","boot_37","boot_38","boot_39","boot_40","boot_41","boot_42","boot_43","boot_44","boot_45","boot_46","boot_47","boot_48","boot_49","boot_50","boot_51","boot_52","boot_53","boot_54","boot_55","boot_56","boot_57","boot_58","boot_59","boot_60","boot_61","boot_62","boot_63","boot_64","boot_65","boot_66","boot_67","boot_68","boot_69","boot_70"
"123_b",7999,2.81722059298557,2.78801120591671,2.80146098304815,2.78639808088794,2.7988570169935,2.79597589584207,2.80937569476687,2.810846577496,2.82038580587843,2.8055151394468,2.80100398831838,2.78674019498332,2.77808653732325,2.81133613570878,2.80021149405462,2.7864561922805,2.803914045733,2.80405242050128,2.79899192572284,2.80618275628935,2.80647285178083,2.79976517871677,2.81106125826188,2.79404305519484,2.78651497953026,2.80461903079913,2.79427709589678,2.79226160818375,2.79213185528768,2.79093662058677,2.78344965170508,2.78610985870752,2.8037768237585,2.78356663771732,2.80293061642151,2.7980106596653,2.80716339150295,2.81316146296252,2.80031908185259,2.81159577082625,2.79393212550767,2.77905832245726,2.79978456472372,2.78406949303923,2.8063369406926,2.78647447278734,2.77618435546959,2.80048237358941,2.78301616419098,2.79963439408869,2.78404734518463,2.78471589863774,2.78405970357312,2.79103210779092,2.77402529901928,2.79133073999399,2.80101572718726,2.78702670688362,2.8113763674319,2.79246389826561,2.7968262733941,2.7791268640989,2.8040038104827,2.78238183668525,2.78427038668372,2.80087360723417,2.79727042171963,2.80580441061056,2.80018198111061,2.81331786010143
"123_c",6996,2.8708501419996,2.85473843405075,2.88174583178094,2.87722100742908,2.87875923672818,2.8583785677841,2.85267243848686,2.85806677018995,2.8683735492465,2.8814401401917,2.84418111541223,2.85229697328869,2.87173133548669,2.85882792370684,2.86711298358744,2.8476166314911,2.86424629228127,2.87183583864606,2.86622787281348,2.87497643172691,2.85404187541865,2.84438882737642,2.86615533927012,2.86408164598168,2.86141212260339,2.8449792273618,2.87628090333183,2.84336995426143,2.86987067688916,2.86976078481079,2.87033416261276,2.85235673100866,2.87096366290702,2.86885168722484,2.85876195863713,2.85191830646135,2.87058020252093,2.88264676513499,2.85992828352982,2.87890479863787,2.86521494938715,2.84732628100026,2.87678873769975,2.86440156612134,2.86372163602885,2.86220157211301,2.86545548850158,2.88686303456898,2.88942051244232,2.86269146873965,2.87420586591447,2.86165278111222,2.88045479913226,2.83554653891869,2.87550059868791,2.87515265043989,2.85677144805822,2.85877076031367,2.85460152506211,2.87937162881696,2.8641139609946,2.86360116157344,2.86695294166145,2.8440622378555,2.8839265904622,2.8677096026886,2.86622878490637,2.87034325113201,2.87548002925361,2.85291906340661
"123_d",7687,2.777963439308,2.75875729230658,2.74452605116096,2.74204364189504,2.78528575508323,2.7332097434823,2.74453786150602,2.77734804334081,2.7856345118794,2.77258955028279,2.74639239596316,2.7707248721357,2.76646382883266,2.76893477491801,2.76949540321351,2.75702703378026,2.74777673403006,2.72534307852859,2.76852011111883,2.7599696755413,2.72535135482167,2.76056275960057,2.77551721612944,2.76192593935171,2.7417782910138,2.7500404965894,2.76577734036935,2.75863420385227,2.76627227683493,2.76408201785921,2.79503533905402,2.7618563873197,2.75739704514966,2.7443404086864,2.75544912958793,2.75916853552456,2.76220497536945,2.78143029462831,2.76989181853994,2.75216018418472,2.73377605052966,2.74074591286575,2.76316741642425,2.76072279673866,2.79113828276274,2.76155248968295,2.77065030608701,2.77201173090899,2.75671716858104,2.72413059973648,2.76480414997716,2.77551083321035,2.76460774463041,2.78857881941962,2.77282838261415,2.7649102061733,2.76680015337842,2.76290009543235,2.791186410816,2.77109299126747,2.75554150881262,2.76089686248633,2.74460462278253,2.75470691390689,2.75560500586496,2.75506486908315,2.74613769525433,2.76389010647025,2.77056334159962,2.76600414693513
"124_a",7899,2.83946833757984,2.83602652962191,2.84455685238632,2.84772135785293,2.82750155430271,2.83697681655446,2.84227425548352,2.83726743449772,2.83413851804081,2.83936340994348,2.84073689408721,2.85343574843167,2.84257650722443,2.83067078984387,2.8017077845006,2.83457677271959,2.84878891015796,2.84773465931244,2.840279485904,2.81095342246639,2.84112187118891,2.8252231796076,2.814318978407,2.83728937557137,2.84234103413089,2.84872883982834,2.83015354861444,2.84904819836802,2.84101460078487,2.83730633746624,2.83374053523823,2.83893438578759,2.84381812865027,2.83912559099258,2.82350363711497,2.83324302263027,2.83914528400082,2.8362013030411,2.82677802940857,2.84142915560128,2.84538958679335,2.83926373154477,2.83713777062706,2.84395954531572,2.8229816102721,2.85418759013214,2.83704981661691,2.83204659740704,2.8101175613089,2.84309598237018,2.84225027551535,2.83849888052751,2.83395120498989,2.82485514378624,2.82449070792516,2.84032886702585,2.83629493731254,2.83695150187643,2.8377540367078,2.84745477507655,2.85311509914579,2.82475992549044,2.83927720188774,2.82929592370379,2.83287732261519,2.84351449031905,2.81883331717912,2.84303564392508,2.84675580157309,2.84993799901864
"124_b",6641,2.89008389014586,2.87270853500223,2.87241554744625,2.87837930435829,2.86000835546476,2.87049733894678,2.86882417751615,2.8756452819306,2.87881303429888,2.84712818223379,2.87112370938198,2.87539577683032,2.86729707593169,2.89741390084419,2.86794440317553,2.89236447539791,2.87596810302883,2.87599116240021,2.17957342573012,2.86566806954964,2.88353803012558,2.88072921219634,2.86254580567245,2.85837618960576,2.88479660325192,2.86197350153005,2.86815951785384,2.89041203838036,2.8486622382478,2.86839731486487,2.86655641427357,2.87894201244089,2.86527668533515,2.87463847676744,2.8875494543932,2.21343457048987,2.88507090407603,2.86532402890002,2.86909964906605,2.87619126808739,2.87457871728854,2.8792120994149,2.85344982763526,2.85603139720474,2.89468583883664,2.86229792506998,2.89429284127394,2.87178309790969,2.86631929115311,2.88021266518323,2.8489662892676,2.87025746585624,2.85290642447691,2.89845940166113,2.85445591238977,2.86585455601724,2.87341039592564,2.86760025085935,2.86655390214802,2.85066510193387,2.87956770468753,2.87763531219188,2.87988668888951,2.88231760306757,2.86978759166845,2.86022143110576,2.86416136762994,2.88369686765662,2.86525207065813,2.87171245031612
"124_c",6848,2.96097540747263,2.93916678577673,2.93490663863761,2.91519535653789,2.94540851468075,2.9570100061019,2.95465849315529,2.26150760591513,2.9392405621855,2.94114428828537,2.94981747445944,2.93648662360591,2.95147709584567,2.94827543202425,2.9472375375304,2.93878388270929,2.94240129783182,2.94307452279319,2.96024006446974,2.94629457209342,2.9374174465811,2.93521685519076,2.9553247499493,2.94731747820031,2.95275419792738,2.94490555791246,2.93292628348055,2.95258317709325,2.95781159021242,2.92989801431073,2.94819079705144,2.94619037486984,2.94745502658788,2.94475972112075,2.96452914264709,2.93919640336744,2.95027792781513,2.95299466054451,2.94362544906069,2.95525743264436,2.94383038628245,2.91777126418225,2.93487216330625,2.95584177623002,2.95576418697528,2.94719594638387,2.96759396721604,2.95147146929154,2.94894934934784,2.95505772496868,2.9310839396788,2.95654833171107,2.93920840624846,2.95810633021728,2.95714052899923,2.94767713470638,2.94273535496634,2.95465981015584,2.94145703903118,2.95188458350908,2.96181172327503,2.95227834916405,2.95527451332752,2.94324453491355,2.95644107682544,2.95003912974346,2.94282369548208,2.95818360044985,2.94488936488041,2.94444092368478
"124_d",6386,2.87816216201281,2.8584202054098,2.86941907521783,2.8724224657391,2.88994146318773,2.86718236295061,2.87291263230729,2.86772331573839,2.8744711396076,2.87200494709818,2.89154054844359,2.86242313356139,2.87799033589451,2.87301367430843,2.87785331468735,2.8778169861326,2.8558486247007,2.88413968167747,2.86657830027366,2.88663213535962,2.86176578423098,2.88385007148284,2.87192693126311,2.89264935980158,2.87689213712877,2.86484361664787,2.87169636446316,2.88470847634516,2.87954625791176,2.86931262564475,2.86421732958896,2.85817932113093,2.89272832207688,2.86434930480443,2.87003650992254,2.86795520979558,2.87764425054968,2.85847597976546,2.86940367679443,2.8645391036244,2.8896040909307,2.87693562486005,2.87863713485484,2.87046756337133,2.86453244003906,2.86150154659369,2.86947511338027,2.87071952088652,2.8768324285763,2.88411159561526,2.87652277111234,2.86328080330728,2.86940190407505,2.86352776815548,2.87040098673982,2.87502778964094,2.85723487287254,2.87253775082499,2.8536671734596,2.8770331633394,2.86765576733214,2.86644704757445,2.88276281925534,2.89280368222419,2.86987598812236,2.88357768680982,2.86985341626919,2.87220393985493,2.87823442940418,2.88070552804648
"13_a",7947,2.77046866779525,2.7781807190228,2.77732467588442,2.7838184031671,2.74911976195741,2.76724123554384,2.75845711984351,2.76832212160858,2.78669021663614,2.79014410843421,2.78474970859045,2.76943540888129,2.7843375571068,2.77221753765477,2.75889883269875,2.76049983218807,2.79848777492861,2.76061409812957,2.77292173610662,2.78216767077781,2.77457265668038,2.76945872362015,2.77295328306591,2.77587840834445,2.79194031644517,2.78037260997259,2.7800013126654,2.78151754348572,2.79065663129121,2.77659665345366,2.79633665418613,2.78156136583131,2.75842088091406,2.77769902499538,2.77682924081137,2.7814367584519,2.77767349562073,2.78314861330735,2.76861537932126,2.77615223925301,2.7722109269841,2.79011967813582,2.76320660441391,2.78683805850966,2.7842738395324,2.79409468553946,2.77244451066772,2.78999590923745,2.76151721256271,2.77428531080304,2.76580833809157,2.77424624800758,2.76730795534577,2.7674695393777,2.75509354764972,2.79002438006777,2.79123635412789,2.77730465934639,2.76911408256307,2.77335036705631,2.79421806401919,2.80172823502785,2.78363252138288,2.78848421393974,2.80210685120539,2.7695406084925,2.79010253699785,2.76077948164944,2.76070336475645,2.7827015883128
"13_b",8008,2.72877917884276,2.72346036533374,2.71579315765052,2.72498317515638,2.72465316444659,2.71983606351381,2.71568173534727,2.74223733648971,2.73256477172448,2.71965998495566,2.72600268526495,2.7109272121785,2.7355285919855,2.72880058017897,2.71351600165292,2.72683773338011,2.71514911012309,2.73194301196854,2.72705939133815,2.72706793659752,2.72750974684448,2.71892062247015,2.73148796352217,2.71167604478297,2.71892717028774,2.74204120705101,2.73552354208226,2.7391533048634,2.72478975724584,2.72982456905498,2.73472364789774,2.71318000929642,2.71524407107374,2.70068593220285,2.72143342951981,2.72846819657941,2.70910580682292,2.71376817013762,2.7333890450326,2.73557042816153,2.73632946169293,2.74548859107029,2.72374953087584,2.74262212718122,2.73943044353142,2.71505034880908,2.7262117475976,2.73212756241125,2.72818762599057,2.71069646253765,2.73376781025281,2.70492915593756,2.72793827549553,2.73621372081953,2.71801907502219,2.72156718749079,2.72360627960653,2.7353994193471,2.73449379886895,2.72005650224462,2.72561950297772,2.72678544028317,2.71556971312116,2.71618453763032,2.75120781731185,2.71216244506233,2.72724383379513,2.70910944046245,2.73648362017194,2.70986777856948
"13_c",8066,2.70904167346706,2.69731467562574,2.70903909872059,2.71510202945786,2.72256655507377,2.71308002311368,2.71091024300102,2.70667156294896,2.72332888094047,2.70568604817505,2.71243129716218,2.70089353475865,2.72646937219014,2.70705753405952,2.71668421270896,2.72491295427492,2.73246839623589,2.70450416951127,2.71254067918965,2.72178336806164,2.68106231479978,2.70574317221892,2.70951128124432,2.71722699844159,2.71718857270517,2.70064910610568,2.71160343359431,2.70852628519308,2.70178539091026,2.69450389312409,2.7167402798271,2.70926537076057,2.7186330793901,2.70623608788785,2.71803099617606,2.69760129760545,2.71162378634332,2.7196739842446,2.72542235304509,2.70048455484267,2.71931746221809,2.705346571965,2.70954941400965,2.72408129367671,2.71213496580883,2.70791437900409,2.70264188785377,2.71461175618572,2.71204213528351,2.70771972854141,2.70802371673415,2.71457122112892,2.69962997783051,2.72014516380613,2.7012242390791,2.7086226341033,2.71579458047132,2.70812645239831,2.71279120286498,2.71164811936235,2.73620615905214,2.71302531775159,2.71850792649915,2.70694204812922,2.7082087893464,2.72155167910554,2.70586356771849,2.71200045935618,2.72577623019463,2.70870751651555
"13_d",7178,2.73330877285051,2.72866834641554,2.73950369059162,2.73666480835246,2.7320971130574,2.74049930682582,2.74544075176961,2.7533695711959,2.74599801793253,2.73410883654803,2.73307841465349,2.74816924712663,2.74681198379749,2.74123318506794,2.72357349982681,2.72722771254217,2.74568272768023,2.75304688189706,2.73023331465293,2.7251299183402,2.73259781576762,2.72135112767545,2.72673118750756,2.73731380601338,2.74960862888358,2.71772398812817,2.73283627166525,2.74394804908078,2.74773812512417,2.728269590433,2.72436921985302,2.73505208632398,2.72227067016253,2.74439080466932,2.74481893352352,2.73188438412638,2.72515285614225,2.73773798381474,2.74964492358686,2.74030539130425,2.72335137976154,2.73397953812085,2.73511230480269,2.72837647601419,2.74379139603598,2.74271112681469,2.72308915718007,2.71685224037815,2.72415009609214,2.73962765696692,2.7435633077926,2.74664791502682,2.72335401310897,2.7343224326663,2.7385828343253,2.73816855541306,2.73651881299432,2.71769123700131,2.73707712493878,2.73460449556609,2.73227848869626,2.73136285643121,2.73403868960075,2.74122383950995,2.73050449652636,2.72933589015816,2.74762015220917,2.72966677635704,2.75140075971293,2.74306978257041
"1300_a",7307,2.82182545456713,2.83095335920589,2.8278347229213,2.80779629061551,2.80751447713981,2.81036215442956,2.80829242425633,2.78660140123349,2.82683890656076,2.81592237009792,2.80337357891309,2.80827316993449,2.8098886321981,2.80693853238067,2.81260373474968,2.81078480574501,2.81894096674046,2.81588224601455,2.80656215538571,2.82094721802157,2.81868062388936,2.82411181592079,2.80113568633226,2.8051699047895,2.80935845699856,2.81327050617297,2.81203123481871,2.8252520811728,2.8327017512384,2.81088241364522,2.81190509019193,2.81352785209035,2.80803108062265,2.80803570780162,2.81212478133527,2.81285947485055,3.49769545734918,2.80964368549449,2.8104854355153,2.79688296901777,2.81766287681084,2.82013406073117,2.82585999364112,2.80791550391261,2.81155000831088,2.80821488299808,2.80788816985118,2.8164894666403,2.81596914811304,2.7972292654583,2.81494809329103,2.81769125825268,2.80513724470828,2.82001000875082,2.80953544506727,2.81741344648101,2.8228886957005,2.80959452886764,2.80795850051734,2.80702385405032,2.81529165814044,2.81435267205947,2.80007656713247,2.81101716695929,2.80152199870718,2.80763476639709,2.81861560334692,2.81463947208759,2.81128453691802,2.80737423091095
"1300_b",6918,2.8321343595081,2.81029730259562,2.82951607609131,2.81750132521203,2.82166226688833,2.82131394448517,2.82047531292432,2.82770190514717,2.81019624126286,2.81348444907405,2.82219588913119,2.83222003516033,2.81939627173181,2.81558514310999,2.81067209983347,2.81563615108614,2.81597371532132,2.82096334026995,2.80881178147366,2.81825282565911,2.82686431854344,2.82770030895796,2.84199903269867,2.82710922504645,2.82543964708898,2.83404405458316,2.81965966193239,2.82269881325649,2.81904348735452,2.83031753174207,2.80989952970644,2.81940121109061,2.82414613453263,2.81858176463236,2.81433279670298,2.81659337352869,2.8218097756971,2.82159034850364,2.80760724611729,2.81074829997323,2.84342156630581,2.81763803605918,2.81445289621865,2.81665868193155,2.80861176433002,2.84157637753956,2.81522054368613,2.80883422788785,2.83491088704905,2.83289781497746,2.83031186120294,2.82756382277174,2.80980283051159,2.82162560298524,2.82259955707381,2.82615047762272,2.79065405136897,2.82736242205846,2.79913604947889,2.81855790293225,2.82169462294945,2.81635689555158,2.80168578544598,2.82361038429708,2.82247624771439,2.82411886960255,2.82261910382188,2.82080026427561,2.81504130078173,2.79477339498491
"1300_c",6481,2.83908647173452,2.81779591705743,2.84594928247557,2.83076060171786,2.865666674976,2.83489198356958,2.8411866245949,2.85227167597848,2.84710053872658,2.85219371747234,2.86283575371564,2.83222419236569,2.84381601101784,2.84373078854512,2.85766582483745,2.86181531873532,2.85945003858497,2.83694660973193,2.8557465008547,2.85473196867046,2.84654463789769,2.84459252353846,2.82737786401755,2.85017642954602,2.84255048356302,2.84829278104289,2.83974264979759,2.84860657828269,2.82647250057175,2.844166927209,2.853508390112,2.82459733680841,2.85798008043043,2.84000399176695,2.83913201599458,2.83625778082519,2.86017364639994,2.86014508912723,2.8489685197843,2.85648606484382,2.838328261933,2.84032546877716,2.85826945815847,2.85464184312824,2.82985444041161,2.84345476649636,2.86288065438271,2.84636669240408,2.86192855199737,2.85463939939441,2.85046444572104,2.85016986107513,2.83932641145328,2.84094089563032,2.85192529079969,2.85082854393665,2.85734547290604,2.83768135926717,2.84900568387789,2.84600802697506,2.86465768309383,2.8411835440616,2.84314747588588,2.8447911452767,2.84303074196443,2.84673185433284,2.84720693843077,2.84344869503569,2.85263571431163,2.84356334878687
"1300_d",6545,2.892937905763,2.87744514942567,2.87344273655049,2.87964929372214,2.89081097873747,2.86505048242336,2.87582567009428,2.87958492295737,2.88641359053234,2.88213108229137,2.8681301411687,2.86718172516277,2.86217496955709,2.89112141548638,2.87047760834368,2.89605340072694,2.87674247783702,2.8737052698555,2.88259491802199,2.87863719026983,2.88487981797248,2.86891462247969,2.87260526802861,2.87450002905737,2.88839462360607,2.87298621644694,2.88343590352622,2.87350101711267,2.8608344501512,2.88782646640168,2.85637476566241,2.89037289536514,2.88496628370125,2.8636942665757,2.87919412558897,2.89580493891474,2.86750972399667,2.86886902647727,2.89768679321935,2.87151815054863,2.86919461645641,2.87938424040849,2.89521375452466,2.88074044056341,2.88870940435854,2.87137088190179,2.88669370663295,2.88121438216484,2.88322292961656,2.87743747851003,2.87147174751969,2.8734680003237,2.88412196847054,2.8714486021885,2.88233144562514,2.87718464107658,2.89511592152224,2.87294117837692,2.87238893190446,2.88311323651407,2.88155392823164,2.88336430384683,2.88600741517475,2.88039627577235,2.88102380994598,2.88390766064067,2.85794443617694,2.87944732546666,2.88706032474801,2.89231994843083
