"quad_id","n_pixels","boot_1","boot_2","boot_3","boot_4","boot_5","boot_6","boot_7","boot_8","boot_9","boot_10","boot_11","boot_12","boot_13","boot_14","boot_15","boot_16","boot_17","boot_18","boot_19","boot_20","boot_21","boot_22","boot_23","boot_24","boot_25","boot_26","boot_27","boot_28","boot_29","boot_30","boot_31","boot_32","boot_33","boot_34","boot_35","boot_36","boot_37","boot_38","boot_39","boot_40","boot_41","boot_42","boot_43","boot_44","boot_45","boot_46","boot_47","boot_48","boot_49","boot_50","boot_51","boot_52","boot_53","boot_54","boot_55","boot_56","boot_57","boot_58","boot_59","boot_60","boot_61","boot_62","boot_63","boot_64","boot_65","boot_66","boot_67","boot_68","boot_69","boot_70"
"1018",19813,3.10549803353151,3.08442600125308,3.08442148967094,3.12597321661001,3.09572977122676,3.11292918912087,3.0979018285329,3.08575856771178,3.11574305990085,3.11023219349894,3.10160021372261,3.10014918675915,3.10873180519993,3.07746468517103,3.0929572010048,3.10263075149874,3.08713173914125,3.10441072548231,3.11476803821577,3.09144798326231,3.10693767309601,3.10283537495933,3.0865175551569,3.09875257918702,3.11116864668272,3.10601171255077,3.11150291655051,3.10744273776916,3.10635533811602,3.08478703775762,3.10316697838579,3.09551142600336,3.11057091524437,3.11081176968913,3.09425363657926,3.10072587080703,3.10617893655723,3.09581682173141,3.0990200340159,3.10542742624774,3.10786698915979,3.10834562648006,3.07671575617685,3.09426674530931,3.09326319567558,3.09685676091131,3.0813041651617,3.12417824156623,3.08871560093841,3.11116089220327,3.11230717645649,3.10550331996349,3.11644071584106,3.09948645511174,3.10176448808381,3.09487309777194,3.09971482627728,3.07968356692761,3.10557611329759,3.09419378928792,3.11692738593411,3.1040939895495,3.09749238143211,3.09202801964338,3.10193791630818,3.09447412009408,3.11619249959779,3.0966643791477,3.1087291665982,3.09438336360618
"1019",28560,2.87039359343008,2.86451305233029,2.88139670134334,2.85510219434301,2.86765501709794,2.88439938998291,2.8590876021219,2.8675901956684,2.88298655376644,2.86531961767545,2.86178835444196,2.87952289771195,2.88993570693334,2.89312645962162,2.84964885935957,2.88763700177959,2.84942495745977,2.86444791457337,2.86635331184136,2.89359768269044,2.87137515322613,2.86523179775166,2.86098560449111,2.86539795111095,2.89039363972346,2.87080438271332,2.88620169002749,2.87689399843927,2.88469447080585,2.88781035871538,2.87148587110517,2.87112001290528,2.86530321352766,2.88974614406929,2.87121603591819,2.88346871416976,2.85625792176157,2.86373960321956,2.86109316953683,2.88363665418296,2.87952318394512,2.89017573907334,2.87840051744294,2.85291394431073,2.87832237157599,2.85141080355654,2.87195552959034,2.84905624033822,2.88679182235175,2.87058049597972,2.87465930965704,2.86323521638299,2.87567650659529,2.87285844132731,2.8819183956148,2.88276356547587,2.87878197849851,2.8823129902812,2.8906798196063,2.86779310935746,2.87148183353795,2.87507631046147,2.8922123173271,2.87473321172216,2.86467422621182,2.87178696157571,2.89926560719232,2.88147342567327,2.88627731610294,2.86720648555183
"102",23038,2.81028983183113,2.84021501788939,2.82639619251648,2.82610320319461,2.81800487476089,2.82639968989778,2.80799377881327,2.82386806118948,2.81650199461689,2.84092136364681,2.84159863808374,2.81483704783229,2.81030570371143,2.81583324970293,2.82538801945901,2.81511894890512,2.8235243856888,2.8133576837163,2.81867472425939,2.80949210048584,2.81405194595991,2.80600897129757,2.83281149772063,2.83157169113392,2.83201256860563,2.82020686092083,2.81869373635998,2.8066852085219,2.81421547074256,2.83997184588649,2.82364840044317,2.82157883030014,2.82473500959243,2.82057350699943,2.83555450252257,2.81280198479068,2.82374196071814,2.82680738930287,2.81614671501896,2.81677720796983,2.83313135455481,2.8241312724686,2.81794876523145,2.8255198291365,2.81446828034559,2.83765010984347,2.82487920600172,2.81395801796882,2.80201531775305,2.8444304043751,2.82199117371247,2.83414268772122,2.8263142379367,2.83946007233988,2.83163517242093,2.8248486819818,2.81559099082714,2.83713916284295,2.82778492577566,2.82307848352435,2.82719003714967,2.83669294674697,2.80916279843306,2.82318097490576,2.80818912298482,2.83558375190446,2.81003627001131,2.81726279817249,2.82703116954398,2.82410378546015
"1020",28330,2.80960739604077,2.79182794997833,2.79799118533929,2.79329729963779,2.8044877853277,2.7976968073614,2.7679541523529,2.79418293415342,2.79779920656826,2.7845130794577,2.78488092059573,2.79656454331138,2.80559152293414,2.79709548895049,2.79152783428217,2.78358873878896,2.77690408780644,2.79335862909412,2.80063719511884,2.80051044350913,2.77994245587083,2.78801447164844,2.78910186259603,2.78265838771479,2.80337204738264,2.77464466919599,2.78707709136653,2.79422355036704,2.76530148487922,2.79327885441341,2.78545575426619,2.81950315333873,2.78999374630455,2.76531874394881,2.78271832887844,2.76970388323578,2.76428661411898,2.80005163279626,2.79057775091238,2.7837096045385,2.7859628296925,2.78900765812708,2.79750657901671,2.78540629579427,2.80221052504484,2.78164528374643,2.76978288701183,2.8056777861176,2.78857121779501,2.7922815539671,2.80511726823408,2.78747374766924,2.81379206935668,2.75826142342342,2.78928501883835,2.77034307320312,2.8076909121781,2.76772680798136,2.79064821164368,2.80404389170512,2.78038145326227,2.78793965488494,2.78924090925957,2.80017423859086,2.76128152298776,2.79421405179443,2.7852219404256,2.78312828707389,2.76930123633045,2.81058116778979
"1021",26283,2.74780394368531,2.74250113112102,2.77079301989392,2.75557215577773,2.75664675739375,2.74427354038933,2.76406701979846,2.75917424822518,2.73269226423526,2.74395288121077,2.74092837531257,2.73392447553258,2.75089577271099,2.75940929334399,2.76089045558033,2.73984219631833,2.7572355211079,2.74570024158838,2.74600558315781,2.74759949447482,2.75923302611977,2.75697368472089,2.73975200465868,2.78151697332591,2.7324468981463,2.71496724242104,2.71917260038086,2.76110239606418,2.75306069059646,2.74089996944294,2.74855686714194,2.77574264209825,2.75753569776758,2.75501514467081,2.74607574832128,2.74044480430275,2.74245825433985,2.77063516674734,2.71943818348044,2.76375858702929,2.75985684795037,2.74813768381799,2.75855396411203,2.74632832264336,2.74928229032969,2.74595074296983,2.7499729340824,2.74858654176744,2.74150161414299,2.76179664618804,2.73411312079545,2.75218296511464,2.73057290049163,2.75081012075118,2.7497613638903,2.73399916153832,2.74248512900449,2.75542574551877,2.74906699654922,2.72319839875924,2.07604268044168,2.73975371033285,2.75487925122793,2.74600830734405,2.76043280088383,2.74371263113496,2.72729958252462,2.7722378770186,2.74010825423788,2.74836848592857
"1022",28316,2.69683290721721,2.69256256535852,2.70630192123313,2.69286163811894,2.71281084103181,2.69672532973437,2.70145404065517,2.71727990942583,2.71121667097591,2.69354574124483,2.71468570411922,2.70880080631087,2.6953622469828,2.72302252693664,2.69684708457706,2.68617018686349,2.69031042813628,2.68631882920798,2.71239350073403,2.70143243575755,2.68463585316456,2.68020112359868,3.40258520631498,3.37103546767409,2.70601133660625,2.69360154134921,3.38164442793848,2.68856451192049,2.68776212749595,3.38680156701028,2.70725666838414,3.3914816345407,2.71533191807522,3.39363834682568,2.69130165653068,2.70270262397634,2.7033854464598,2.71383521747893,2.70943181697068,2.67993944957668,2.7100829865769,2.68516385457072,2.70643134693012,3.3790802655031,2.71964758154157,2.7037531092845,2.7004279671773,2.71981099048813,2.691112962636,2.69776976737155,2.7025729566923,2.70520911445644,3.38938936392403,2.69362350706666,2.68408555104472,2.6985731589876,2.70384010311572,2.72421462095082,3.37098874245725,2.69660405083963,3.37826853549457,2.68904812236449,2.71074590423937,2.68639867315363,2.70569767906096,2.69341951301615,2.69733976433247,3.38289984458736,2.69717909148877,2.70212628890039
"1023",32107,2.68688265706527,2.73292810896314,2.70426146321806,2.70073800504142,2.71326393052956,2.7049999099902,2.70216269193155,2.70189480926073,2.69443234332248,2.66844057241475,2.6861257303287,2.69576704120104,2.71241933077932,2.70046056923792,2.69896753499553,2.68087732965383,2.68753756500175,2.69322044517382,2.68011959227678,2.69894411864086,2.68529153741017,2.68840386020384,2.69596175261982,2.70823848136936,2.70670906507759,2.70654726128506,2.70676499406632,2.68421390114341,2.701489728658,2.68212219742152,3.37866889445734,3.39352070545488,3.40061039231122,2.70312188852464,2.70653123088165,2.70091446530577,2.69396918814717,2.68927675085953,2.70097147340702,2.68610976732793,2.7079301673071,2.69506889680017,2.68962352479963,2.68001365032154,2.67798449502599,2.69397269916405,2.69499660372666,2.70285069205627,3.3794644791589,2.70873224914922,2.67873770004231,2.69246189463004,2.70146266291841,2.70143261738675,2.70412539502431,2.68675132505266,2.70991586585951,3.39094155613251,2.69016711978419,2.66697005248562,2.69667523859731,2.70173725428341,2.71319372363401,2.71220995983401,2.70284217628188,2.6891391604204,2.70884426616243,2.68934258289303,2.70513768812367,2.6903660630249
"1024",27618,2.85859770102525,2.8347040730879,2.83244063044315,2.83716365593952,2.82085057709886,2.84651885705159,2.82570167183505,2.83980467493817,2.85746006682213,2.16739058016959,2.8437569315295,2.84254830952101,2.83222308956888,2.84375627236357,2.17639841161877,2.14195218392228,2.84607908011906,2.17307123158709,2.83863660566746,2.83455315202259,2.87863132757969,2.80242715007,2.81573419185443,2.8515176011264,2.84449945119037,2.83444452484917,2.84443057487291,2.85039878415375,2.81336124972763,2.17765895698455,2.84065216784713,2.84106347347492,2.84370009817075,2.85269770756789,2.83817737552363,2.84395567884219,2.83295422844311,2.82494825094817,2.84070695023077,2.83443127433368,2.84878548448681,2.86120048721545,2.82831041146619,2.17793042524453,2.84321961787621,2.84952253089714,2.83959351735734,2.81125775259896,2.86116913254237,2.83440162552109,2.82621690593657,2.80849863181052,2.13054796331569,2.84215555379114,2.80517985832362,2.14315150488578,2.82400385338091,2.79912641279516,2.84355560699265,2.85246445705078,2.81807090667741,2.16246779266227,2.8436886832528,2.83785119148629,2.84334567408224,2.84512236407758,2.86078612421069,2.85603306911301,2.8427139583563,2.82999557253922
"103",26936,2.8264790360368,2.839497000871,2.83441159883939,2.81119776286858,2.85228547222343,2.83365819995934,2.84260634618342,2.80738696127652,2.81630423973499,2.83342622690069,2.827956907739,2.82326316678715,2.81768121911423,2.85670813640589,2.82192104988437,2.84465967443192,2.82081271735926,2.84190004006053,2.82459511593881,2.82663080106102,2.83729093402687,2.82665168582118,2.82921580593447,2.81705361582739,2.82188226114225,2.83726690463696,2.8234166090855,2.8127195469884,2.80674632160209,2.82228550059954,2.83699472750455,2.83321808195842,2.81574086084793,2.82421291903204,2.81392228251821,2.83920888013505,2.81676609893685,2.82659844135244,2.84757443720956,2.8184111558331,2.82762798870891,2.82586881741291,2.85082160575247,2.80926552831928,2.83494481140433,2.82838976621937,2.83689448280127,2.81955239753759,2.82743655778928,2.82954793181991,2.83509055775117,2.83971223738506,2.82014425623053,2.81616534745346,2.82608493136094,2.8350510950479,2.85377817087906,2.80973650301277,2.82582535759184,2.81481855820336,2.82241952491755,2.82669083313504,2.82459788026071,2.81663775442638,2.80790537676921,2.82628520383518,2.84395495168837,2.82492043885349,2.83512026277823,2.80965396563418
"104",26345,2.79507453878392,2.79009235229547,2.77826502080747,2.77080875552862,2.76791481640308,2.7847162370664,2.7707612426505,2.76891188203108,2.77294172651209,2.75704253564097,2.78319432137268,2.77734141158097,2.76585701050534,2.75992044674704,2.76768487177137,2.77940326461596,2.76334565470829,2.76294570362663,2.78787232688242,2.78194245751818,2.77122255256996,2.75943457413274,2.77578697812724,2.80133655291975,2.78420143882288,2.76456662606283,2.77171466018977,2.76071952166401,2.76504867342105,2.77190768448474,2.77571566784728,2.76458855457904,2.75023592709541,2.76456338273329,2.77731967876149,2.76070542523426,2.77556453969143,2.78711550966575,2.77114644782589,2.77018208579042,2.77593219804484,2.77471429363937,2.77235395443342,2.7695415892232,2.75424069462329,2.77285223691726,2.78319559049376,2.76939048127332,2.77363237875658,2.76636366095435,2.78626884304443,2.77975599594173,3.45746183389309,2.77049728940873,2.78075206876959,2.77517517654633,2.77673957789608,2.78271213019641,2.7669255542104,2.77773206497124,2.78246114913836,2.77339343033228,2.79199760388698,2.76727328098011,2.77636083044719,2.7827790191923,2.78838402011463,2.78294819379433,2.77474296291173,2.77456117486365
"105",28521,2.94493595080282,2.932761029871,2.92205201072669,2.93312783256102,2.92210471618204,2.92867334292867,2.92300614678031,2.93182601366862,2.92782821264612,2.9035354179797,2.93488426191695,2.93183828782287,2.91994520735799,2.91899150837325,2.93776419259922,2.93328717266064,2.91189925224787,2.92773466888469,2.9341270737054,2.89489186425017,2.92430529715178,2.94220613073197,2.90692542147137,2.91623798860073,2.92112356299758,2.91258213553166,2.9174878699394,2.93321051264723,2.92686847414243,2.90532792597526,2.91934661904098,2.91782183643796,2.92180524662247,2.9217417258892,2.9102096658183,2.91830526625993,2.92821364400194,2.92737679944092,2.92998817670498,2.92755703933432,2.93433208979044,2.91314658699933,2.9245235689866,2.92438130439908,2.93238392684065,2.89663185572082,2.93245982274323,2.9212086086568,2.91644620615385,2.92631224006515,2.91434144814663,2.9218440847246,2.91548300363564,2.92311729927884,2.92171736051757,2.92397458995933,2.93036115806594,2.91928810198703,2.91956426029296,2.91636331975769,2.92560514617519,2.94230515828316,2.91858967269219,2.92156250569541,2.90622750743017,2.92385965279447,2.91153640016682,2.91283340656513,2.90464409158813,2.90767217501865
"106",26848,2.96054638694137,2.95540377037595,2.96361342499085,2.96262028494803,2.92248978287816,2.94242581028497,2.95599656827488,2.9389756727494,2.93277688066209,2.96452838238822,2.94792793618969,2.96391846081861,2.95540390070532,2.94535980377591,2.96612946165159,2.94859240971653,2.96745473372821,2.93842218215129,2.97191760905669,2.93054540723614,2.94131920499841,2.96279245889552,2.94948724729588,2.95563038772258,2.94521012367567,2.92505068967671,2.93715732774659,2.95391263126057,2.94795728372789,2.95730329320704,2.93323133431651,2.94863920375855,2.9470693521537,2.96803257830741,2.96950839056966,2.97562302162094,2.94421384789925,2.94843393759082,2.95914695523851,2.93140235228997,2.96062225028087,2.95192217955347,2.93069412521635,2.94550574333111,2.96369530464484,2.9516094688093,2.9689049012463,2.94112806097622,2.94800570749951,2.94956904053233,2.96840578010385,2.95076800950038,2.94738242799837,2.93962090791861,2.96946766965262,2.94630829612529,2.96449726440268,2.92946155100476,2.94274071834244,2.93733841903689,2.9403019047477,2.941327410907,2.93377649592738,2.94138514146384,2.93417397846489,2.96196206426924,2.93667625647383,2.95226303564349,2.94930477253821,2.9569303217328
"107",28007,2.83088560771941,2.82307638920103,2.82931195425477,2.82509660734723,2.82490848032175,2.80966105612604,2.80500834925952,2.8216311244613,2.83019913364701,2.82419664877569,2.79623281950126,2.81255982663231,2.80144583126345,2.83321677609483,2.81683227888058,2.8142500501215,2.80935548084178,2.83604158481022,2.80760815510387,2.81062179167256,2.82797074749579,2.81937990686152,2.83818101359085,2.80034009463859,2.80543361252794,2.81002521563896,2.83239475416739,2.81423473057771,2.8049442437796,2.80780357078789,2.81564693531119,2.80781168347306,2.79510919135702,2.82364211509675,2.84537608298886,2.8267190753983,2.82697600749883,2.79916638892983,2.81928670579866,2.81017538058434,2.81806636384034,2.80417665570682,2.80896519321868,2.82272697766392,2.82960451119876,2.8012216308238,2.80468751557112,2.81926220548364,2.81147357459417,2.7974382055136,2.80970668855446,2.81346895654713,2.82688852841414,2.81796401639454,2.82970145156775,2.81443084753451,2.81641576001141,2.81303985896232,2.82792318488522,2.80968939806727,2.79596344519988,2.82133685663238,2.79275899618545,2.81404500120082,2.80791121444029,2.80214150062403,2.80701758919836,2.83402497464852,2.83270537733959,2.80012337650638
"108",31352,2.76223195733813,2.73829267628021,2.732968651725,2.72598139108413,3.42037112492983,2.74243753595399,2.7565698272593,2.76099384057664,3.44272485881572,2.76191324658787,2.75939345262085,2.73503166506167,2.7414727638364,2.74855013183316,2.74618700237958,2.73468132376862,2.7406313712588,2.73596166634431,2.75915757933361,2.74365715777829,3.41401564588299,2.73839658571372,2.74513693375766,2.7515115511077,2.76699046771243,2.74777538979315,2.74168331989257,2.75100796765878,2.7475658223362,2.72303393949847,2.72446206136053,2.77625062463073,2.72889291945235,2.7547817724466,2.73007025360415,2.75152617396743,2.74348687900468,2.7641096350495,2.76254119590117,2.74751368879252,2.73957243945673,2.73983312944356,2.73803030649183,2.74283978966543,2.74218959954615,2.74754562292131,2.7464136420997,2.73836816209484,2.74320880322201,2.75487002443515,2.75408952131458,2.74300463912971,2.7577355953376,3.4189155483132,2.74473182009125,2.75621275619224,2.74556491310759,2.73760596432448,2.74433018540627,2.75434409890465,2.75657317525796,2.74113805073657,2.74911772519149,2.75179510578982,2.73304394600543,2.74814528065471,2.75530584130806,2.76150398100324,2.7278986900135,2.7382021114701
"109",33711,2.75882444635689,2.73406408728448,2.74400781247092,2.7360705847213,2.77155152623103,2.7552437371595,2.77573329286078,2.75374383112819,2.75185135802536,2.73976257740835,2.74160764682115,2.75769687836768,2.7464602722932,2.75828876502451,2.76678513917902,2.76637838772382,2.75600988393212,2.78937894634119,2.74328462457013,2.75665724876724,2.76403675849323,2.74739997073692,2.75657309034554,2.78091814828708,2.78776722204624,2.767182751963,2.78012141151501,2.76276477584717,2.76025506789814,2.77440509326276,2.74624479948271,2.73906264908194,2.75750844401636,2.75464855513907,2.7755017049477,2.76081278946811,2.76319327518134,2.75745318302412,2.76627388934984,2.76253296455004,2.76575989125434,2.76879417343073,2.75926830882118,2.76181648826077,2.76093073769122,2.76661189938531,2.75767299093363,2.72899149552262,2.76563190999089,2.74927950376244,2.75352539859409,2.76622368759806,2.7492538020587,2.77155223606331,2.77797049911172,2.77080124944408,2.73396662642678,2.76536064397988,2.76338305882355,2.76463280903603,2.74201810690432,2.79465463639956,2.7289248710223,2.76858901639474,2.76175117597996,2.78347082551967,2.76357064926321,2.76616831868962,2.78641795633301,2.75581708868237
