"quad_id","n_pixels","manual_excluded","metric_method","pca_euclidean_mean","pca_euclidean_median","pca_euclidean_sd","rao_q_pca","rao_q_distance","alpha_hull_area","alpha_hull_method","alpha_hull_n_points","alpha_hull_alpha","pca_convex_hull_area","pca_hull_volume_3d","pca_hull_area_3d","pca_hull_3d_method","pca_hull_3d_n_points"
"0",21506,FALSE,"all_pixels",8.39247020390954,7.91186758521613,4.19377700527843,176.041007772258,"squared_euclidean_pc1_pc3",685.864193379139,"sampled_pixels",10000,1,1324.81481159997,12912.8256764093,3396.15729497174,"sampled_pixels",10000
"1",30116,FALSE,"all_pixels",9.07382551450852,7.83371559622861,5.34398420398501,221.783056735868,"squared_euclidean_pc1_pc3",861.175859439672,"sampled_pixels",10000,1,1728.7990988352,19324.8129545993,4979.78615314456,"sampled_pixels",10000
"10",30355,FALSE,"all_pixels",8.04219988254954,7.28893977316999,4.42537623959355,168.52057729757,"squared_euclidean_pc1_pc3",723.519422480098,"sampled_pixels",10000,1,1519.40318323851,13926.1856912479,3996.57952569234,"sampled_pixels",10000
"100",30808,FALSE,"all_pixels",8.75761163620356,8.13425752636996,4.43041135921498,192.647338515,"squared_euclidean_pc1_pc3",709.142165554483,"sampled_pixels",10000,1,1508.99003474562,13359.9541219052,3565.16166859694,"sampled_pixels",10000
"1000",29877,FALSE,"all_pixels",7.96931401532829,7.34852817257686,4.12104126869229,160.984757166478,"squared_euclidean_pc1_pc3",633.685544518575,"sampled_pixels",10000,1,1362.48310290362,10027.466179634,3328.38548505606,"sampled_pixels",10000
"1001",31500,FALSE,"all_pixels",7.82490189339398,6.89068642304717,4.35961169578564,160.469400814788,"squared_euclidean_pc1_pc3",691.842395948357,"sampled_pixels",10000,1,1120.01040155328,9591.37290005083,2840.1012588612,"sampled_pixels",10000
"1002",33370,FALSE,"all_pixels",9.50351052115619,8.74598875785994,5.03191305037604,231.272204804899,"squared_euclidean_pc1_pc3",861.257453106753,"sampled_pixels",10000,1,1694.41809386493,16835.1582755479,4301.96227696084,"sampled_pixels",10000
"1003",33621,FALSE,"all_pixels",8.18314184128589,7.29813862518181,4.64865718521896,177.14636253369,"squared_euclidean_pc1_pc3",762.789477148855,"sampled_pixels",10000,1,1335.64610260535,18058.0037562791,4162.41260230787,"sampled_pixels",10000
"1004",29272,FALSE,"all_pixels",7.49987375183002,6.77532704926288,4.0350960582509,145.059100522967,"squared_euclidean_pc1_pc3",657.061802904139,"sampled_pixels",10000,1,1131.13563324885,9785.0500573029,2818.17977865243,"sampled_pixels",10000
"1005",30323,FALSE,"all_pixels",8.18139656269337,7.73767748795859,4.18975950289738,168.977511009745,"squared_euclidean_pc1_pc3",628.340687973554,"sampled_pixels",10000,1,1063.3094233795,8072.52325387631,2606.01015874975,"sampled_pixels",10000
"1006",31780,FALSE,"all_pixels",8.15465054589428,7.41580309829745,4.50286688197071,173.546995354097,"squared_euclidean_pc1_pc3",701.109213673384,"sampled_pixels",10000,1,1277.4678369682,13409.7857079316,3597.97449037203,"sampled_pixels",10000
"1007",30080,FALSE,"all_pixels",8.83010381195362,8.22509916227851,4.48638258680273,196.195385816903,"squared_euclidean_pc1_pc3",775.106963219064,"sampled_pixels",10000,1,1872.43808346638,17428.2628150776,4193.6659230901,"sampled_pixels",10000
"1008",27306,FALSE,"all_pixels",9.40181428428972,8.69582608150817,4.83468372226195,223.534845044261,"squared_euclidean_pc1_pc3",741.761069963161,"sampled_pixels",10000,1,1324.53500671959,13441.2462255106,3619.78501819774,"sampled_pixels",10000
"1009",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"101",34471,FALSE,"all_pixels",9.4051472519734,8.12374069804855,5.61261987030437,239.914765569322,"squared_euclidean_pc1_pc3",936.665797031976,"sampled_pixels",10000,1,1840.93924528029,16774.6096468053,4569.87885681258,"sampled_pixels",10000
"1010",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1011",33094,FALSE,"all_pixels",8.71376729216681,7.98934765492689,4.66156009127477,195.318452575608,"squared_euclidean_pc1_pc3",733.744588515978,"sampled_pixels",10000,1,1729.78004868023,17083.1232966669,4215.59925795698,"sampled_pixels",10000
"1012",36566,FALSE,"all_pixels",10.1984121016321,8.58939843270322,6.76770047119019,299.616252968791,"squared_euclidean_pc1_pc3",942.431725653307,"sampled_pixels",10000,1,2103.24146657628,22541.1140571419,5358.46282483143,"sampled_pixels",10000
"1013",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1014",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1015",16484,FALSE,"all_pixels",4.68440813703919,4.16253636367444,2.72646349992683,58.7536637041837,"squared_euclidean_pc1_pc3",348.616575339613,"sampled_pixels",10000,1,626.546113027803,3934.05407021186,1534.9010989532,"sampled_pixels",10000
"1016",14776,FALSE,"all_pixels",4.29646844015214,3.95482654570024,2.13177661612067,46.0076100812644,"squared_euclidean_pc1_pc3",231.238251513454,"sampled_pixels",10000,1,401.314579112614,2450.31620028389,1110.52355214196,"sampled_pixels",10000
"1017",22304,FALSE,"all_pixels",4.44537542089525,3.97329976566508,2.58700838750284,52.9073499327697,"squared_euclidean_pc1_pc3",269.702212947212,"sampled_pixels",10000,1,496.465938606173,2738.45277631951,1201.26485835797,"sampled_pixels",10000
"1018",19813,FALSE,"all_pixels",7.11149885257487,5.58346131655764,5.12678288861817,153.711984236727,"squared_euclidean_pc1_pc3",516.164127733295,"sampled_pixels",10000,1,1323.64490601082,10029.6042953613,3276.30597900002,"sampled_pixels",10000
"1019",28560,FALSE,"all_pixels",8.11593288797122,7.52765615108788,3.99718657644189,163.690615465294,"squared_euclidean_pc1_pc3",544.024240768978,"sampled_pixels",10000,1,871.532143138153,6393.35729215783,2220.42896994741,"sampled_pixels",10000
"102",23038,FALSE,"all_pixels",8.75584334114246,8.16055420286386,4.58399037894315,195.35369661705,"squared_euclidean_pc1_pc3",644.695573499964,"sampled_pixels",10000,1,1250.30057450473,10185.506801261,3059.69923209223,"sampled_pixels",10000
"1020",28330,FALSE,"all_pixels",6.60033333836347,6.13205490371214,3.46905833940648,111.196682294843,"squared_euclidean_pc1_pc3",462.067542965859,"sampled_pixels",10000,1,719.686504634277,4283.05000669193,1770.00480147295,"sampled_pixels",10000
"1021",26283,FALSE,"all_pixels",6.80904979998587,6.32209765129089,3.60178812640818,118.671086603727,"squared_euclidean_pc1_pc3",491.589761792327,"sampled_pixels",10000,1,1174.73298661248,8485.62090338702,2905.66879036437,"sampled_pixels",10000
"1022",28316,FALSE,"all_pixels",7.23871318018595,6.59275526829397,4.00168702195901,136.823803996848,"squared_euclidean_pc1_pc3",582.068077657208,"sampled_pixels",10000,1,1026.15863549193,7116.22711915562,2475.58491876955,"sampled_pixels",10000
"1023",32107,FALSE,"all_pixels",7.75131613233614,7.07807342683703,3.940763830591,151.224075337227,"squared_euclidean_pc1_pc3",642.047295731079,"sampled_pixels",10000,1,963.507697596925,7292.59823869452,2435.40471308817,"sampled_pixels",10000
"1024",27618,FALSE,"all_pixels",8.03199663881426,7.24521160584572,4.46841854280578,168.958022635246,"squared_euclidean_pc1_pc3",782.969028702719,"sampled_pixels",10000,1,1349.82406103716,12098.2964543587,3340.13271036949,"sampled_pixels",10000
"103",26936,FALSE,"all_pixels",8.25007938730896,7.47132828458701,4.56014026141409,177.715834180015,"squared_euclidean_pc1_pc3",654.290818170579,"sampled_pixels",10000,1,1184.03605477771,9916.38951175377,2896.36285678946,"sampled_pixels",10000
"104",26345,FALSE,"all_pixels",7.40193807165592,6.70192679067769,4.02087095860887,141.910953604549,"squared_euclidean_pc1_pc3",568.936434360817,"sampled_pixels",10000,1,989.367778664872,11839.1669225921,3323.35823791147,"sampled_pixels",10000
"105",28521,FALSE,"all_pixels",9.43034964032374,8.83884486042159,4.68521307719121,221.763892532496,"squared_euclidean_pc1_pc3",851.048973669502,"sampled_pixels",10000,1,1568.90346426431,15302.2909079166,4230.56369659684,"sampled_pixels",10000
"106",26848,FALSE,"all_pixels",9.76379058368634,9.22962876199442,4.88436198121746,238.375419861781,"squared_euclidean_pc1_pc3",892.525708710875,"sampled_pixels",10000,1,1704.66965045537,14632.725707429,4117.64595136855,"sampled_pixels",10000
"107",28007,FALSE,"all_pixels",7.89126529970464,7.16736089401911,4.37616289828673,162.844371912813,"squared_euclidean_pc1_pc3",633.527832530609,"sampled_pixels",10000,1,1168.5478632835,11557.4758420051,3308.35692264383,"sampled_pixels",10000
"108",31352,FALSE,"all_pixels",7.00128043318909,6.41729612293245,3.80286175513652,126.958447924366,"squared_euclidean_pc1_pc3",475.348012563503,"sampled_pixels",10000,1,935.464630415136,7094.25491835591,2500.37102970147,"sampled_pixels",10000
"109",33711,FALSE,"all_pixels",8.07665032523518,7.10405304696011,4.88540559484041,178.197520616315,"squared_euclidean_pc1_pc3",737.327328722768,"sampled_pixels",10000,1,1818.12782061231,13894.35438263,4493.13045976565,"sampled_pixels",10000
"11",28153,FALSE,"all_pixels",6.24791867738337,5.56830705686781,3.62517841983641,104.355879142713,"squared_euclidean_pc1_pc3",489.814144032028,"sampled_pixels",10000,1,961.848429934372,5831.81590101172,2364.27919019963,"sampled_pixels",10000
"110",29777,FALSE,"all_pixels",13.1267791762305,10.8974481239291,9.19499668502795,513.714912415462,"squared_euclidean_pc1_pc3",1314.79284750421,"sampled_pixels",10000,1,4262.08300430074,44375.0879629036,10698.5894933678,"sampled_pixels",10000
"1100",24829,FALSE,"all_pixels",7.37283327931321,6.69424540853156,4.18485026508166,143.741873924567,"squared_euclidean_pc1_pc3",518.688521066439,"sampled_pixels",10000,1,1603.38282980896,10923.758789833,3694.71254793042,"sampled_pixels",10000
"1101",27983,FALSE,"all_pixels",6.97504729998177,6.24152593726189,4.00288162076025,129.34754701393,"squared_euclidean_pc1_pc3",518.115414591578,"sampled_pixels",10000,1,927.19755709092,7475.2262189412,2547.35824011187,"sampled_pixels",10000
"1102",31709,FALSE,"all_pixels",8.42086258342371,7.84923800111142,4.41863596890586,180.869309479057,"squared_euclidean_pc1_pc3",643.174391650846,"sampled_pixels",10000,1,1332.41075251644,11137.2499150899,3223.89633189101,"sampled_pixels",10000
"1103",34666,FALSE,"all_pixels",10.2113905638378,8.21161713157286,7.38533028083492,317.628054430489,"squared_euclidean_pc1_pc3",995.652368057614,"sampled_pixels",10000,1,2117.52770172035,18213.8199427506,5239.38054021953,"sampled_pixels",10000
"1104",36244,FALSE,"all_pixels",6.99071597860866,6.02158774651364,4.53945685142907,138.952419691269,"squared_euclidean_pc1_pc3",659.187032609775,"sampled_pixels",10000,1,1766.68495034886,16325.5361469958,4701.89146237057,"sampled_pixels",10000
"1105",31412,FALSE,"all_pixels",7.92756918915874,7.26533819570102,4.3858583511224,164.162988710844,"squared_euclidean_pc1_pc3",718.781451763204,"sampled_pixels",10000,1,1689.06552452086,13412.2207488494,3932.84484449519,"sampled_pixels",10000
"1106",25201,FALSE,"all_pixels",7.62379292908973,6.91381627150488,4.26849246361947,152.683047098648,"squared_euclidean_pc1_pc3",587.636713570182,"sampled_pixels",10000,1,928.887883607041,7808.47100229815,2599.87151731028,"sampled_pixels",10000
"1107",32064,FALSE,"all_pixels",8.85271323235172,8.11950287380965,4.63095217839209,199.631161623603,"squared_euclidean_pc1_pc3",795.232125442888,"sampled_pixels",10000,1,1523.6832693506,15650.3716154488,4123.23088619154,"sampled_pixels",10000
"1108",27805,FALSE,"all_pixels",10.5435225472061,9.00884837371768,7.58512556699072,337.395856739204,"squared_euclidean_pc1_pc3",990.530615927602,"sampled_pixels",10000,1,3327.69801948303,34360.3307185123,7778.37417439152,"sampled_pixels",10000
"1109",23902,FALSE,"all_pixels",9.19642055538001,8.49273696674835,4.63009896732209,212.0221411478,"squared_euclidean_pc1_pc3",751.595559599686,"sampled_pixels",10000,1,1535.26690688375,18441.2783576652,4347.06779174328,"sampled_pixels",10000
"111",24869,FALSE,"all_pixels",8.00068192357729,7.07265169612716,4.6967907016115,172.139734190371,"squared_euclidean_pc1_pc3",738.947014590242,"sampled_pixels",10000,1,1710.55069586007,11016.8177195029,3555.53856432432,"sampled_pixels",10000
"1110",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1111",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1112",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1113",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1114",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1115",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1116",9351,FALSE,"all_pixels",4.55734256276902,4.06653264521433,2.49444453073855,53.9819186817298,"squared_euclidean_pc1_pc3",307.665615915598,"all_pixels",9291,1,501.845700050506,2270.95146660822,1178.22761861127,"all_pixels",9291
"1117",14662,FALSE,"all_pixels",6.93271380372701,6.46734914024713,3.54970891294472,121.324189314252,"squared_euclidean_pc1_pc3",520.261746299226,"sampled_pixels",10000,1,771.852863491336,5521.76915288648,2000.01275927914,"sampled_pixels",10000
"1118",20710,FALSE,"all_pixels",4.81884688628987,4.31912037074779,2.74107624110827,61.4688429547464,"squared_euclidean_pc1_pc3",266.934774227165,"sampled_pixels",10000,1,688.646548086394,3524.54754911925,1510.45601548057,"sampled_pixels",10000
"1119",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"112",28940,FALSE,"all_pixels",7.69722585590057,6.3806762005419,5.88414656587156,187.738540614702,"squared_euclidean_pc1_pc3",694.934881682027,"sampled_pixels",10000,1,2953.31194209423,19048.5441375734,6565.61604630108,"sampled_pixels",10000
"1120",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1121",26643,FALSE,"all_pixels",7.37436629990751,6.94786640012887,3.71400503541906,136.349188000186,"squared_euclidean_pc1_pc3",600.664229330034,"sampled_pixels",10000,1,1018.22990243462,6868.88733607546,2557.49658994301,"sampled_pixels",10000
"1122",27944,FALSE,"all_pixels",7.8907471555245,7.38269278100594,4.07571835921132,157.74955271994,"squared_euclidean_pc1_pc3",718.502389713978,"sampled_pixels",10000,1,1253.26508168627,9016.54006537029,2933.35445917021,"sampled_pixels",10000
"1123",28010,FALSE,"all_pixels",9.27045132860265,8.85549581119304,4.58810125016881,213.982378752892,"squared_euclidean_pc1_pc3",689.906370789693,"sampled_pixels",10000,1,1439.02345160255,10930.9079132965,3440.31117341107,"sampled_pixels",10000
"1124",31265,FALSE,"all_pixels",8.04537132659131,7.34930678459641,4.34755283187412,167.257221719915,"squared_euclidean_pc1_pc3",549.56303856158,"sampled_pixels",10000,1,1603.63725358164,12008.9401396915,3598.89381029357,"sampled_pixels",10000
"113",28718,FALSE,"all_pixels",6.4377593963187,5.83426169913238,3.69572876887295,110.205363146853,"squared_euclidean_pc1_pc3",439.966340743528,"sampled_pixels",10000,1,1301.80526800392,6519.89644972902,2675.18005376281,"sampled_pixels",10000
"114",30338,FALSE,"all_pixels",8.15303231714488,7.39800680544096,4.61285296364773,175.499294100843,"squared_euclidean_pc1_pc3",713.407536561187,"sampled_pixels",10000,1,1679.73314891878,15208.0441218217,4249.71507566392,"sampled_pixels",10000
"115",33545,FALSE,"all_pixels",7.48183558818367,6.76868808710266,4.02757739891025,144.397519804215,"squared_euclidean_pc1_pc3",580.789135096068,"sampled_pixels",10000,1,1150.29421404005,7648.87846594293,2653.14698224825,"sampled_pixels",10000
"116",34027,FALSE,"all_pixels",6.58982045945022,5.87211177057129,3.72960471555445,114.670552460975,"squared_euclidean_pc1_pc3",558.8197059905,"sampled_pixels",10000,1,1064.58443554189,6661.58691232886,2478.60145998656,"sampled_pixels",10000
"117",34434,FALSE,"all_pixels",8.70815493436603,7.56029930580274,5.99893751009535,223.636337005767,"squared_euclidean_pc1_pc3",776.271509109567,"sampled_pixels",10000,1,2449.20841376771,19082.3867477493,5326.99293941483,"sampled_pixels",10000
"118",33225,FALSE,"all_pixels",8.14555226195088,7.41675580550618,4.31682462716756,169.968871283627,"squared_euclidean_pc1_pc3",715.240608214371,"sampled_pixels",10000,1,1599.5655903787,10723.4707341803,3454.01078032263,"sampled_pixels",10000
"119",30742,FALSE,"all_pixels",8.38364969330194,7.626691877,4.60235524130597,182.933133866006,"squared_euclidean_pc1_pc3",680.39115856637,"sampled_pixels",10000,1,1400.55547051974,11479.6289330871,3338.08305948775,"sampled_pixels",10000
"12",28784,FALSE,"all_pixels",7.45602548706299,6.88008507859342,4.06558972846802,144.241523321267,"squared_euclidean_pc1_pc3",580.192897813648,"sampled_pixels",10000,1,1535.44834039558,8834.04091822104,3671.80905590664,"sampled_pixels",10000
"120",28335,FALSE,"all_pixels",8.41606826702263,7.77553847139538,4.37521288696134,179.944034607882,"squared_euclidean_pc1_pc3",617.320971091578,"sampled_pixels",10000,1,1125.02271556837,7751.99788089217,2615.02451875466,"sampled_pixels",10000
"1200",24011,FALSE,"all_pixels",7.35385699503528,6.84871288348197,3.85789004781243,137.923816940777,"squared_euclidean_pc1_pc3",551.640165360747,"sampled_pixels",10000,1,1109.03849690428,7535.95068780525,2612.49716190435,"sampled_pixels",10000
"1201",24803,FALSE,"all_pixels",8.06498564568814,7.40721702176519,4.20337381956503,165.423265169609,"squared_euclidean_pc1_pc3",595.509686253289,"sampled_pixels",10000,1,1118.10483831191,8656.64637494592,2905.8443441529,"sampled_pixels",10000
"1202",28432,FALSE,"all_pixels",6.84690709401776,6.22567015614333,3.83510752491673,123.175338351178,"squared_euclidean_pc1_pc3",589.36234017584,"sampled_pixels",10000,1,1279.77201479899,9989.7653155017,3116.01792741796,"sampled_pixels",10000
"1203",30593,FALSE,"all_pixels",8.19613770025731,7.72785666765008,4.01542989875646,166.599646870569,"squared_euclidean_pc1_pc3",664.650166198374,"sampled_pixels",10000,1,1183.58136830884,8505.5807343417,2801.54701232856,"sampled_pixels",10000
"1204",34676,FALSE,"all_pixels",8.95225710556557,7.25574634894377,7.19880473662579,263.928404868828,"squared_euclidean_pc1_pc3",820.952878893643,"sampled_pixels",10000,1,2668.55710170185,24082.0772603744,6602.96495743891,"sampled_pixels",10000
"1205",32294,FALSE,"all_pixels",7.84758347087041,6.74986889891214,5.02103596198937,173.589175597328,"squared_euclidean_pc1_pc3",642.819870003884,"sampled_pixels",10000,1,1949.09215866934,18143.4988621831,4845.96762328679,"sampled_pixels",10000
"1206",23046,FALSE,"all_pixels",7.17697674872636,6.6449073065491,3.83573474018102,132.442435672015,"squared_euclidean_pc1_pc3",532.513902641332,"sampled_pixels",10000,1,1352.72104410383,9347.38354781449,2983.44564059392,"sampled_pixels",10000
"1207",29097,FALSE,"all_pixels",7.4676903693916,6.8148830268818,4.00544594511364,143.618890578246,"squared_euclidean_pc1_pc3",544.998707352596,"sampled_pixels",10000,1,911.09919303303,7485.01468733562,2378.56143438026,"sampled_pixels",10000
"1208",25677,FALSE,"all_pixels",10.694830761764,9.10083317790277,8.0613584514017,358.724748442173,"squared_euclidean_pc1_pc3",978.774074882423,"sampled_pixels",10000,1,3056.43972643165,32571.7793177464,7841.02427740065,"sampled_pixels",10000
"1209",31381,FALSE,"all_pixels",8.2364385635789,7.55974842643869,4.57098953835078,177.464399512335,"squared_euclidean_pc1_pc3",773.466693526311,"sampled_pixels",10000,1,2016.21705856684,29210.0436846051,6383.02299712132,"sampled_pixels",10000
"121",31664,FALSE,"all_pixels",7.76769181876564,6.94681165756441,4.19669277873019,155.897420495664,"squared_euclidean_pc1_pc3",560.168750962162,"sampled_pixels",10000,1,1393.47126352343,8074.34409579373,2699.16402248794,"sampled_pixels",10000
"1210",24607,FALSE,"all_pixels",7.59145332648698,7.0628333129401,4.12512232503127,149.292212536766,"squared_euclidean_pc1_pc3",568.716431011806,"sampled_pixels",10000,1,1301.00134519585,10544.4023732381,3167.10460313388,"sampled_pixels",10000
"1211",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1212",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1213",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1214",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1215",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1216",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1217",9606,FALSE,"all_pixels",4.62692489554161,4.22158540247496,2.54693047559551,55.7892270890216,"squared_euclidean_pc1_pc3",328.702935684324,"all_pixels",9525,1,495.101132166427,2396.23791190023,1213.71534437231,"all_pixels",9525
"1218",13792,FALSE,"all_pixels",5.33786240761305,4.92828819689391,2.73431736826203,71.9374489279786,"squared_euclidean_pc1_pc3",259.883723100677,"sampled_pixels",10000,1,382.453811267228,2013.42543555186,1043.39869677398,"sampled_pixels",10000
"1219",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"122",30654,FALSE,"all_pixels",7.7067715361734,6.97015873345006,4.1621274165525,153.434134037203,"squared_euclidean_pc1_pc3",507.777843308615,"sampled_pixels",10000,1,1503.1168642134,12419.8067195417,3733.34912442647,"sampled_pixels",10000
"1220",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1221",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"1222",26039,FALSE,"all_pixels",7.7472910589207,7.00182496165782,4.16691785674495,154.766112722321,"squared_euclidean_pc1_pc3",621.085514782094,"sampled_pixels",10000,1,1105.51707769789,8125.48369206006,2670.49409573128,"sampled_pixels",10000
"1223",28841,FALSE,"all_pixels",7.89234926396378,7.41430180031383,3.73753999126637,152.515795476775,"squared_euclidean_pc1_pc3",547.030242964364,"sampled_pixels",10000,1,1099.65922552905,7970.29696366959,2524.36465245409,"sampled_pixels",10000
"1224",27824,FALSE,"all_pixels",7.71238885133019,7.07191117767441,3.93020527374589,149.853800274374,"squared_euclidean_pc1_pc3",557.917895537932,"sampled_pixels",10000,1,1315.1714784982,7572.28784106985,2624.94422095294,"sampled_pixels",10000
"123",29321,FALSE,"all_pixels",8.71631703255455,7.71396613005899,4.94135275861688,200.780633900708,"squared_euclidean_pc1_pc3",761.464644831649,"sampled_pixels",10000,1,1778.2513359936,15230.2135160687,4077.08368866776,"sampled_pixels",10000
"124",27623,FALSE,"all_pixels",7.8773029886324,7.25837794965581,4.25632516368699,160.335100864928,"squared_euclidean_pc1_pc3",661.152835073116,"sampled_pixels",10000,1,1999.18877448831,13268.8097527646,4131.10628714953,"sampled_pixels",10000
"13",30565,FALSE,"all_pixels",7.58073069864909,6.88519944717765,4.40742155864249,153.784414356513,"squared_euclidean_pc1_pc3",571.581851023507,"sampled_pixels",10000,1,1411.71414359478,14641.2322853215,4931.91825401783,"sampled_pixels",10000
"1300",26756,FALSE,"all_pixels",7.31447206093777,6.74764608041829,3.88819459881945,137.237987468493,"squared_euclidean_pc1_pc3",544.514489216269,"sampled_pixels",10000,1,1185.43797030472,8634.72571174964,2687.98913428073,"sampled_pixels",10000
"1301",26391,FALSE,"all_pixels",7.93514262118228,7.14401093696722,4.81703523900436,172.338875359355,"squared_euclidean_pc1_pc3",744.595138784893,"sampled_pixels",10000,1,1528.5732056278,11827.1137721237,3618.48341165083,"sampled_pixels",10000
"1302",27236,FALSE,"all_pixels",6.69047874876652,6.10470655547536,3.69340954846454,116.806558251703,"squared_euclidean_pc1_pc3",527.240352586237,"sampled_pixels",10000,1,988.588246176274,9724.58835678307,2897.41230890816,"sampled_pixels",10000
"1303",27168,FALSE,"all_pixels",7.07515915819652,6.18692155269968,4.39884483664045,138.814001563417,"squared_euclidean_pc1_pc3",439.134910496234,"sampled_pixels",10000,1,938.773750075878,5137.12511765529,2264.28087130134,"sampled_pixels",10000
"1304",29512,FALSE,"all_pixels",6.44928463683109,5.85847804997883,3.54250961715585,108.284442969921,"squared_euclidean_pc1_pc3",457.167383969252,"sampled_pixels",10000,1,894.057380480954,5331.77342163106,2146.29265283644,"sampled_pixels",10000
"1305",30960,FALSE,"all_pixels",7.02427377590981,6.49966908736055,3.62591264032202,124.974479803293,"squared_euclidean_pc1_pc3",543.931582978259,"sampled_pixels",10000,1,982.23108444519,7441.23902383151,2383.37144565734,"sampled_pixels",10000
"1306",22691,FALSE,"all_pixels",6.04663512566123,5.47963509541015,3.22606718497684,93.9376943248443,"squared_euclidean_pc1_pc3",417.643422369489,"sampled_pixels",10000,1,781.093971668544,4914.67736316795,1977.60060624794,"sampled_pixels",10000
"1307",24320,FALSE,"all_pixels",6.74130954600438,6.24800390054411,3.51151040570371,115.550905410563,"squared_euclidean_pc1_pc3",440.748582661817,"sampled_pixels",10000,1,791.310606385112,5678.33307968354,2020.17933323377,"sampled_pixels",10000
"1308",25788,FALSE,"all_pixels",7.39442913571574,6.87730026719739,3.83712062358525,138.801011958843,"squared_euclidean_pc1_pc3",517.904473038094,"sampled_pixels",10000,1,1091.66779249053,9011.47338935168,2660.13013159236,"sampled_pixels",10000
"1309",26210,FALSE,"all_pixels",7.74133434257057,7.30785483596862,3.90658456584402,150.378156198997,"squared_euclidean_pc1_pc3",666.512463281322,"sampled_pixels",10000,1,1282.23925878265,11161.9789906648,3059.491498324,"sampled_pixels",10000
"1310",30955,FALSE,"all_pixels",8.6211196045942,7.88712568555354,4.57604342317404,190.526400352106,"squared_euclidean_pc1_pc3",633.199055995967,"sampled_pixels",10000,1,1601.00666822877,16427.1760717013,4245.72110075535,"sampled_pixels",10000
"1311",27205,FALSE,"all_pixels",7.18368699549031,6.424350355436,4.13562445497929,137.416239592554,"squared_euclidean_pc1_pc3",568.352271496376,"sampled_pixels",10000,1,871.612083006476,6561.04282871666,2268.57244470862,"sampled_pixels",10000
