"quad_id","n_pixels","manual_excluded","metric_method","pca_euclidean_mean","pca_euclidean_median","pca_euclidean_sd","rao_q_pca","rao_q_distance","alpha_hull_area","alpha_hull_method","alpha_hull_n_points","alpha_hull_alpha","pca_convex_hull_area","pca_hull_volume_3d","pca_hull_area_3d","pca_hull_3d_method","pca_hull_3d_n_points","standardized_PCA_n_pixels","standardized_PCA_manual_excluded","standardized_PCA_metric_method","standardized_PCA_pca_euclidean_mean","standardized_PCA_pca_euclidean_median","standardized_PCA_pca_euclidean_sd","standardized_PCA_rao_q_pca","standardized_PCA_rao_q_distance","standardized_PCA_alpha_hull_area","standardized_PCA_alpha_hull_method","standardized_PCA_alpha_hull_n_points","standardized_PCA_alpha_hull_alpha","standardized_PCA_pca_convex_hull_area","standardized_PCA_pca_hull_volume_3d","standardized_PCA_pca_hull_area_3d","standardized_PCA_pca_hull_3d_method","standardized_PCA_pca_hull_3d_n_points","sa_n_pixels","sa_n_pairs","sa_method","sa_entropy","sa_exact_entropy","sa_boot_mean","sa_boot_sd","sa_boot_cv","sa_boot_median","sa_boot_min","sa_boot_max","scale"
"503",28894,FALSE,"all_pixels",7.43387107213887,6.72277437540257,4.13219003231754,144.67368525484,"squared_euclidean_pc1_pc3",517.73600381962,"sampled_pixels",10000,1,915.3961722309,7843.01459831155,2652.963668529,"sampled_pixels",10000,28894,FALSE,"all_pixels",5.76738719768013,5.30611312236893,3.13992417110054,86.2430753424658,"squared_euclidean_pc1_pc3",461.385046330457,"sampled_pixels",10000,1,1447.31690038953,22247.607823536,4736.47430059514,"sampled_pixels",10000,28894,417417171,"bootstrap_mean",2.78260654736159,NA,2.78260654736159,0.230149911711379,0.0827101883770103,2.69628465859218,2.67075612418538,3.3939645816168,"20m"
"504",30296,FALSE,"all_pixels",8.35606266077767,7.48166387095156,4.58890290892908,181.762236044352,"squared_euclidean_pc1_pc3",599.997203714614,"sampled_pixels",10000,1,1021.06101343161,8658.09605348627,2683.5582108256,"sampled_pixels",10000,30296,FALSE,"all_pixels",5.98144906889992,5.4214491033854,3.20546847069599,92.1048438517163,"squared_euclidean_pc1_pc3",537.624537913497,"sampled_pixels",10000,1,1166.28777416952,13825.6189459629,3176.1335656809,"sampled_pixels",10000,30296,458908660,"bootstrap_mean",2.77618154854974,NA,2.77618154854974,0.159633525511518,0.0575011117680362,2.73793800873081,2.7084456532547,3.43362943332415,"20m"
"505",34062,FALSE,"all_pixels",10.2989029939054,9.07372845491717,5.81436913320476,279.746597569323,"squared_euclidean_pc1_pc3",1020.4931699555,"sampled_pixels",10000,1,2042.32204572399,21972.3880597114,5273.38800790118,"sampled_pixels",10000,34062,FALSE,"all_pixels",9.35593893322513,7.91774417289515,5.78932251060605,242.097728952301,"squared_euclidean_pc1_pc3",941.731679635799,"sampled_pixels",10000,1,3232.11760395977,46244.8212269502,7802.12118673317,"sampled_pixels",10000,34062,580092891,"bootstrap_mean",2.85254271642064,NA,2.85254271642064,0.0116226047477292,0.00407447176192095,2.85279177916619,2.82865189417549,2.88142480746939,"20m"
"506",36851,FALSE,"all_pixels",10.4113535616827,9.39176225081963,5.8137228477276,284.389478292852,"squared_euclidean_pc1_pc3",1127.55881067619,"sampled_pixels",10000,1,2918.72485836715,24994.6414364623,6439.78503676835,"sampled_pixels",10000,36851,FALSE,"all_pixels",10.9816663158917,9.76210272472368,6.52794205075696,326.419732208715,"squared_euclidean_pc1_pc3",1112.30211289473,"sampled_pixels",10000,1,3588.41167758144,62373.1568752606,9698.36942142674,"sampled_pixels",10000,36851,678979675,"bootstrap_mean",2.90035037185669,NA,2.90035037185669,0.00988280142096173,0.00340745087795553,2.89961834184518,2.87165575213069,2.92264077837158,"20m"
"507",26546,FALSE,"all_pixels",10.5683779353437,10.2630508856946,4.47157145761837,263.369620531715,"squared_euclidean_pc1_pc3",903.850390944894,"sampled_pixels",10000,1,1732.78210708998,14781.6091651674,4145.17122054497,"sampled_pixels",10000,26546,FALSE,"all_pixels",10.1064030550838,9.17096136599474,5.25436598283774,259.4934091475,"squared_euclidean_pc1_pc3",1024.35000925161,"sampled_pixels",10000,1,2151.13341013,42303.2196404305,6946.92062752666,"sampled_pixels",10000,26546,352331785,"bootstrap_mean",2.98688555510711,NA,2.98688555510711,0.0124955917688702,0.00418348528536846,2.98735014953693,2.95765045000922,3.0089450566761,"20m"
"508",28915,FALSE,"all_pixels",9.83325960237364,9.62825458327239,3.89976633450188,223.801291819727,"squared_euclidean_pc1_pc3",819.709625546526,"sampled_pixels",10000,1,1225.84054329289,9088.83752543095,2884.11912344069,"sampled_pixels",10000,28915,FALSE,"all_pixels",10.9270110441811,10.0209587470304,5.15623411373181,291.970802231502,"squared_euclidean_pc1_pc3",987.155684840965,"sampled_pixels",10000,1,2154.68307287332,30540.0305664726,5725.40047333787,"sampled_pixels",10000,28915,418024155,"bootstrap_mean",2.99583333724673,NA,2.99583333724673,0.00919758865878648,0.0030701269474621,2.99519100688253,2.97407303164666,3.02019638256851,"20m"
"509",28879,FALSE,"all_pixels",8.66156474537381,7.92316227970652,4.62430797620331,192.812375240924,"squared_euclidean_pc1_pc3",726.129236815505,"sampled_pixels",10000,1,1391.67150592765,11885.1097868283,3928.44302285127,"sampled_pixels",10000,28879,FALSE,"all_pixels",6.59655376895725,5.90555313853068,3.73718896119825,114.961238668627,"squared_euclidean_pc1_pc3",595.677185437408,"sampled_pixels",10000,1,1633.72845025158,28674.4319016798,5692.61827993003,"sampled_pixels",10000,28879,416983881,"bootstrap_mean",2.71990511803179,NA,2.71990511803179,0.0807867042798227,0.0297020303187202,2.71116573495648,2.68298771578457,3.37912384746548,"20m"
"510",34392,FALSE,"all_pixels",8.53645646124258,7.42503742005834,5.38804035724213,203.802447371696,"squared_euclidean_pc1_pc3",798.287808948131,"sampled_pixels",10000,1,2127.59205366315,21976.3877532028,5587.25497709938,"sampled_pixels",10000,34392,FALSE,"all_pixels",7.22714094739015,5.84232850530463,5.57950771102687,166.723134784277,"squared_euclidean_pc1_pc3",727.597192265935,"sampled_pixels",10000,1,3343.31938562543,58261.4251816863,8846.65901770061,"sampled_pixels",10000,34392,591387636,"bootstrap_mean",2.80033108225732,NA,2.80033108225732,0.0128113453392343,0.00457493952068955,2.80014886637337,2.77558897113207,2.82989346830853,"20m"
"511",32244,FALSE,"all_pixels",8.07879343932226,7.18667007348685,4.60259036792316,172.900169089418,"squared_euclidean_pc1_pc3",775.129903917396,"sampled_pixels",10000,1,2052.25233313906,21019.381787459,5325.77366072932,"sampled_pixels",10000,32244,FALSE,"all_pixels",7.25881728823673,6.38965214238202,4.68178478769611,149.217714867093,"squared_euclidean_pc1_pc3",698.591509426749,"sampled_pixels",10000,1,4309.52696333386,104952.782322603,14740.4792037144,"sampled_pixels",10000,32244,519821646,"bootstrap_mean",2.78242872992748,NA,2.78242872992748,0.230161899926272,0.0827197827030314,2.86623120015327,2.16902680458027,2.90454014114373,"20m"
"512",29211,FALSE,"all_pixels",7.87204396093424,7.30601493662183,4.0452243347961,156.664711694527,"squared_euclidean_pc1_pc3",595.450987161669,"sampled_pixels",10000,1,869.158981816628,6543.94870189217,2296.72353945229,"sampled_pixels",10000,29211,FALSE,"all_pixels",6.70211547614522,6.14622123581869,3.58456287530892,115.53400598194,"squared_euclidean_pc1_pc3",564.53915225008,"sampled_pixels",10000,1,1488.66606039417,32181.6872025632,5728.39166216568,"sampled_pixels",10000,29211,426626655,"bootstrap_mean",2.81411923931905,NA,2.81411923931905,0.0130058025654412,0.00462162455084466,2.81472589576157,2.78610414228514,2.84999259590516,"20m"
"513",31024,FALSE,"all_pixels",7.83383653535645,7.24727553934455,4.09870501205771,156.335672284404,"squared_euclidean_pc1_pc3",636.251566434625,"sampled_pixels",10000,1,1216.36840827431,10017.3446176518,3057.70589345188,"sampled_pixels",10000,31024,FALSE,"all_pixels",6.37245925511364,5.62194827546395,3.80369354258786,110.151710345298,"squared_euclidean_pc1_pc3",618.58240796524,"sampled_pixels",10000,1,1485.27159752514,27656.6073607011,5275.24662423741,"sampled_pixels",10000,31024,481228776,"bootstrap_mean",2.78557862609146,NA,2.78557862609146,0.0113708253492455,0.00408203352895492,2.7832297576269,2.76522509463122,2.81624033645161,"20m"
"514",33333,FALSE,"all_pixels",8.1737969447652,7.24546361886113,4.79843513774907,179.670491018274,"squared_euclidean_pc1_pc3",834.68388311561,"sampled_pixels",10000,1,1808.8091553234,16760.3641927345,4492.44045123615,"sampled_pixels",10000,33333,FALSE,"all_pixels",6.93662590502572,6.12427917219169,4.42440454846695,135.383094576456,"squared_euclidean_pc1_pc3",716.244912163637,"sampled_pixels",10000,1,3024.86774920873,52731.9980582905,8378.32710963335,"sampled_pixels",10000,33333,555527778,"bootstrap_mean",2.76894075172406,NA,2.76894075172406,0.0151020386955652,0.00545408517179792,2.76900424074273,2.7354349212463,2.80015315054965,"20m"
"515",35815,FALSE,"all_pixels",7.71993866457568,6.62523119858123,4.89666875633081,167.148296831496,"squared_euclidean_pc1_pc3",775.26403297775,"sampled_pixels",10000,1,2180.68510268749,18228.3381531184,5146.96916778363,"sampled_pixels",10000,35815,FALSE,"all_pixels",7.00547772069419,5.72301359882189,5.96666896401966,169.353725185241,"squared_euclidean_pc1_pc3",717.428203506881,"sampled_pixels",10000,1,5354.52476748695,86676.6801368081,12322.0199732111,"sampled_pixels",10000,35815,641339205,"bootstrap_mean",2.82572478383696,NA,2.82572478383696,0.0817085636499809,0.0289159666636152,2.8356797366149,2.16659935476468,2.88177896982474,"20m"
"516",32448,FALSE,"all_pixels",7.23606342410926,6.56072464966688,3.93851721508307,135.74410735314,"squared_euclidean_pc1_pc3",591.288210954918,"sampled_pixels",10000,1,1241.1512820165,10726.1958407863,3209.84225043385,"sampled_pixels",10000,32448,FALSE,"all_pixels",5.99543323444148,5.21927335325464,3.72720788116698,99.673740248986,"squared_euclidean_pc1_pc3",566.558416538163,"sampled_pixels",10000,1,2102.87176333766,35539.8741020498,6432.92575943789,"sampled_pixels",10000,32448,526420128,"bootstrap_mean",2.76293777264089,NA,2.76293777264089,0.0118929615244236,0.00430446231623089,2.76280639100618,2.73087884674069,2.79896123216094,"20m"
"517",30394,FALSE,"all_pixels",7.12892236767996,6.4876385670579,3.87974500475419,131.74692036628,"squared_euclidean_pc1_pc3",521.278205474992,"sampled_pixels",10000,1,1403.05950096171,9138.04634294525,3011.1099516776,"sampled_pixels",10000,30394,FALSE,"all_pixels",5.58999484836669,4.91262240748439,3.58705678479474,88.2291908855049,"squared_euclidean_pc1_pc3",485.715541117778,"sampled_pixels",10000,1,2200.6127611362,27621.6149331014,5575.86042437775,"sampled_pixels",10000,30394,461882421,"bootstrap_mean",2.7165876742785,NA,2.7165876742785,0.0831430259738873,0.0306056847570617,2.70695821855129,2.67821501590471,3.39289894645866,"20m"
"518",29630,FALSE,"all_pixels",7.06722165893664,6.4408588426677,3.99505325009757,131.811067578376,"squared_euclidean_pc1_pc3",529.860697275941,"sampled_pixels",10000,1,1200.28820053764,7862.05602783726,2856.63806165159,"sampled_pixels",10000,29630,FALSE,"all_pixels",5.41858600681953,4.69525076693035,3.59702202791023,84.5984102227563,"squared_euclidean_pc1_pc3",457.026529437289,"sampled_pixels",10000,1,2378.3630783648,32023.8474982071,5847.9322397182,"sampled_pixels",10000,29630,438953635,"bootstrap_mean",2.69142750661481,NA,2.69142750661481,0.0124654307870764,0.0046315313180235,2.68977406845993,2.66804908253675,2.72337601371405,"20m"
"519",27711,FALSE,"all_pixels",9.59684211193859,8.31069319986934,5.70847703474327,249.369825258254,"squared_euclidean_pc1_pc3",947.587860659176,"sampled_pixels",10000,1,2200.81921856408,18878.0389601625,4842.54615696983,"sampled_pixels",10000,27711,FALSE,"all_pixels",8.95733673159569,7.22712119183432,7.55352279115751,274.57505784913,"squared_euclidean_pc1_pc3",861.332614204961,"sampled_pixels",10000,1,5674.58096141452,141469.289295065,16809.7653210729,"sampled_pixels",10000,27711,383935905,"bootstrap_mean",2.93993564402578,NA,2.93993564402578,0.228540719617185,0.0777366402838108,3.02445796772581,2.32547488808761,3.06586482580575,"20m"
"520",31862,FALSE,"all_pixels",9.14212215731224,8.30165190829617,4.79131303783868,213.068715324683,"squared_euclidean_pc1_pc3",735.266930971812,"sampled_pixels",10000,1,1548.74250935185,15446.3392171095,4079.55573014094,"sampled_pixels",10000,31862,FALSE,"all_pixels",7.12861143509441,6.1982382594117,4.59196530245611,143.805169070965,"squared_euclidean_pc1_pc3",685.562139423626,"sampled_pixels",10000,1,2484.35722220659,54550.6566788578,8403.44876554264,"sampled_pixels",10000,31862,507577591,"bootstrap_mean",2.84833554371337,NA,2.84833554371337,0.0137970883805045,0.00484391258289648,2.84924518779254,2.80753460332997,2.87702008310394,"20m"
"521",33707,FALSE,"all_pixels",7.40177237153441,6.29702463696925,4.83861237497549,156.395418752827,"squared_euclidean_pc1_pc3",583.653414871237,"sampled_pixels",10000,1,2086.14965876136,16343.4239314689,5159.99637830577,"sampled_pixels",10000,33707,FALSE,"all_pixels",5.97804130618612,4.91470253932941,5.18520779010991,125.245120070685,"squared_euclidean_pc1_pc3",523.637831437645,"sampled_pixels",10000,1,3247.7805566384,40968.3743164575,8582.21633217761,"sampled_pixels",10000,33707,568064071,"bootstrap_mean",2.697365491895,NA,2.697365491895,0.0154131945202235,0.00571416612488623,2.69840937718107,2.66553084463397,2.73368846842461,"20m"
"522",35898,FALSE,"all_pixels",7.3615716862115,6.34512444909533,4.72538089602054,153.042680570163,"squared_euclidean_pc1_pc3",655.40288920154,"sampled_pixels",10000,1,2107.31186843937,14533.8222673162,4788.03736451399,"sampled_pixels",10000,35898,FALSE,"all_pixels",5.55691252516951,4.65583229355515,4.48941529758166,102.067130157682,"squared_euclidean_pc1_pc3",506.609527154242,"sampled_pixels",10000,1,2949.29930768826,33044.3635864214,7367.50432621552,"sampled_pixels",10000,35898,644315253,"bootstrap_mean",2.65447359694469,NA,2.65447359694469,0.0135847251462108,0.00511767197904958,2.655863131829,2.61978382736476,2.68141505405653,"20m"
"523",32411,FALSE,"all_pixels",7.59307724163285,6.57560357257258,4.54461960646536,156.615504250872,"squared_euclidean_pc1_pc3",609.673655822442,"sampled_pixels",10000,1,1618.63751714435,12236.2271941394,4065.15116654137,"sampled_pixels",10000,32411,FALSE,"all_pixels",5.87924691793393,5.05920726338465,4.22513500283634,104.833518641601,"squared_euclidean_pc1_pc3",538.737716615986,"sampled_pixels",10000,1,3141.54064383627,47538.7501997098,8327.53905282525,"sampled_pixels",10000,32411,525220255,"bootstrap_mean",2.75401333380913,NA,2.75401333380913,0.0125805323705273,0.00456807242582479,2.75425607919253,2.73169576445609,2.78340001764128,"20m"
"524",27238,FALSE,"all_pixels",7.88904256018035,7.4328684133417,4.05642173437653,157.381891400935,"squared_euclidean_pc1_pc3",491.77995230735,"sampled_pixels",10000,1,1276.71702329434,7491.5269121252,2824.1375869293,"sampled_pixels",10000,27238,FALSE,"all_pixels",5.85453746105845,5.0087158906679,4.18683580072167,103.60911866776,"squared_euclidean_pc1_pc3",517.52875697381,"sampled_pixels",10000,1,3115.28813107504,68386.9086240929,10852.4156190242,"sampled_pixels",10000,27238,370940703,"bootstrap_mean",2.90022479013955,NA,2.90022479013955,0.0131785384915506,0.00454397139709868,2.90176995492035,2.86894949197918,2.92668680895029,"20m"
"6",27997,FALSE,"all_pixels",8.47382067649422,7.72819806447797,4.55430088268985,185.093105069252,"squared_euclidean_pc1_pc3",797.551391873918,"sampled_pixels",10000,1,1782.558471506,15364.0628062085,4236.15138638734,"sampled_pixels",10000,27997,FALSE,"all_pixels",7.97195597258075,6.96779602721413,4.93614979791932,175.833573127837,"squared_euclidean_pc1_pc3",813.777888949684,"sampled_pixels",10000,1,2781.36390675344,44755.0023276154,7230.45691213598,"sampled_pixels",10000,27997,391902006,"bootstrap_mean",2.89849246710073,NA,2.89849246710073,0.010983292793498,0.00378931217457475,2.8991076012231,2.87216276252996,2.92130551795302,"20m"
"600",25802,FALSE,"all_pixels",6.98370893721658,6.32448314937255,3.70362181882553,124.976946956741,"squared_euclidean_pc1_pc3",520.179834869876,"sampled_pixels",10000,1,831.079876107556,8991.74899307332,2660.19607563343,"sampled_pixels",10000,25802,FALSE,"all_pixels",6.43052778151715,5.82597218861123,3.44208116698589,106.398302245533,"squared_euclidean_pc1_pc3",539.829609955782,"sampled_pixels",10000,1,1307.71095540067,21011.0910830444,4601.88633169738,"sampled_pixels",10000,25802,332858701,"bootstrap_mean",2.77833366263295,NA,2.77833366263295,0.0124455646039818,0.00447950682503248,2.77914254446793,2.75027559070563,2.80585709478698,"20m"
"601",27483,FALSE,"all_pixels",7.98286242077198,7.38438666786081,4.16575771364029,162.157996659337,"squared_euclidean_pc1_pc3",567.302862750009,"sampled_pixels",10000,1,1342.4941283752,9162.70818841298,2852.35862061764,"sampled_pixels",10000,27483,FALSE,"all_pixels",6.60462972670328,5.93362314597524,3.80965594733415,116.268168349207,"squared_euclidean_pc1_pc3",592.059252842416,"sampled_pixels",10000,1,3535.04250868108,27656.5841223588,5277.44789697844,"sampled_pixels",10000,27483,377643903,"bootstrap_mean",2.78357812305928,NA,2.78357812305928,0.0138371868348026,0.00497100717963499,2.78244604477867,2.75800808020078,2.8129827270801,"20m"
"602",29865,FALSE,"all_pixels",7.67795276340412,7.115877977789,4.14500569321874,152.262911085327,"squared_euclidean_pc1_pc3",605.530147542941,"sampled_pixels",10000,1,1025.15252684086,8566.19975841847,2600.07735174361,"sampled_pixels",10000,29865,FALSE,"all_pixels",6.37626646663144,5.66035080385965,3.68579953919262,108.482874824694,"squared_euclidean_pc1_pc3",586.156908995595,"sampled_pixels",10000,1,2232.09913561959,32300.9439980385,5653.97252798849,"sampled_pixels",10000,29865,445944180,"bootstrap_mean",2.79616784988348,NA,2.79616784988348,0.0147304092499499,0.00526807045956262,2.79583585755095,2.74837993213718,2.82999095360345,"20m"
"603",29781,FALSE,"all_pixels",6.25183330348968,5.65390009232813,3.50560573415176,102.74855712635,"squared_euclidean_pc1_pc3",490.402839260903,"sampled_pixels",10000,1,878.670597478153,6706.94622409364,2208.260027689,"sampled_pixels",10000,29781,FALSE,"all_pixels",6.08357994965832,5.52456473472813,3.29532408644005,95.7374824094035,"squared_euclidean_pc1_pc3",534.109078399855,"sampled_pixels",10000,1,1637.15928695563,21482.6124389303,4199.819996583,"sampled_pixels",10000,29781,443439090,"bootstrap_mean",2.79909952731946,NA,2.79909952731946,0.00986174252221902,0.00352318394754011,2.79974765199986,2.7746925791984,2.82314995216538,"20m"
"604",24896,FALSE,"all_pixels",8.69607382584368,7.5960796599816,4.94672064116002,200.181524391146,"squared_euclidean_pc1_pc3",612.268590925539,"sampled_pixels",10000,1,1025.76861513958,8861.40645656606,2753.14387517711,"sampled_pixels",10000,24896,FALSE,"all_pixels",6.51536589806785,6.00353500315995,3.26575073151709,106.229384477811,"squared_euclidean_pc1_pc3",559.160033597347,"sampled_pixels",10000,1,1406.48405260107,18582.0937211719,3980.47005623691,"sampled_pixels",10000,24896,309892960,"bootstrap_mean",2.7670218452422,NA,2.7670218452422,0.010826444192741,0.00391267029978702,2.76778898102677,2.73326997031622,2.79510539879257,"20m"
"605",33825,FALSE,"all_pixels",10.2563759895191,9.49791362737232,5.05891647907396,261.570255523361,"squared_euclidean_pc1_pc3",984.636067960647,"sampled_pixels",10000,1,1530.28596559788,16158.127375199,4303.50619963038,"sampled_pixels",10000,33825,FALSE,"all_pixels",9.2044531749164,8.39804677253412,4.86705693401068,216.819002261038,"squared_euclidean_pc1_pc3",891.457398603084,"sampled_pixels",10000,1,2058.94961819493,28003.4285121399,5524.36916006433,"sampled_pixels",10000,33825,572048400,"bootstrap_mean",2.83717179135753,NA,2.83717179135753,0.0110037267838175,0.00387841399570396,2.83625988334832,2.80955533950584,2.86468823912912,"20m"
"606",32408,FALSE,"all_pixels",11.8294913128915,10.2080072329337,7.13035676812837,381.554567105562,"squared_euclidean_pc1_pc3",1126.69366813189,"sampled_pixels",10000,1,2845.04174988578,34378.2806042522,7115.60904693104,"sampled_pixels",10000,32408,FALSE,"all_pixels",9.87321492782366,8.67922654769031,5.92585035363659,265.189983748525,"squared_euclidean_pc1_pc3",952.127588565399,"sampled_pixels",10000,1,4218.41689247377,66022.1138665576,11634.9453063089,"sampled_pixels",10000,32408,525123028,"bootstrap_mean",2.85149231499868,NA,2.85149231499868,0.0117737150286229,0.00412896607390238,2.85390594230292,2.82200567082764,2.87251587853091,"20m"
"607",27518,FALSE,"all_pixels",10.9484842843118,9.634564253174,7.41328089404426,349.648089236706,"squared_euclidean_pc1_pc3",1040.0665165995,"sampled_pixels",10000,1,2735.66137048534,32287.7469952015,7467.60907673967,"sampled_pixels",10000,27518,FALSE,"all_pixels",9.6884761019384,8.55935018276374,5.9327803852309,258.12634638282,"squared_euclidean_pc1_pc3",1015.85482424698,"sampled_pixels",10000,1,3443.84830418335,60062.6776480356,9860.84363291564,"sampled_pixels",10000,27518,378606403,"bootstrap_mean",2.95461582997072,NA,2.95461582997072,0.0132865647326506,0.00449688402731609,2.95702702009838,2.91799074638358,2.98264806741718,"20m"
"608",26995,FALSE,"all_pixels",8.07983014815777,7.50034448178222,4.18574235750873,165.606890562362,"squared_euclidean_pc1_pc3",652.631697438471,"sampled_pixels",10000,1,1176.71086319455,11240.4235964248,3286.05231872003,"sampled_pixels",10000,26995,FALSE,"all_pixels",6.78021531906659,6.24170898908791,3.58801270544112,117.689356100576,"squared_euclidean_pc1_pc3",603.560978069218,"sampled_pixels",10000,1,1216.65595924038,20820.0798297105,4625.71797541,"sampled_pixels",10000,26995,364351515,"bootstrap_mean",2.78442093791673,NA,2.78442093791673,0.0809774689928001,0.0290823373327262,2.77595053992578,2.74350668417935,3.44529338839723,"20m"
"609",27041,FALSE,"all_pixels",8.86243089675869,8.15515474098145,4.76893715992764,202.569203975605,"squared_euclidean_pc1_pc3",688.016088765492,"sampled_pixels",10000,1,1249.65132288923,9370.17189629351,2931.14020249029,"sampled_pixels",10000,27041,FALSE,"all_pixels",6.31364687011575,5.61778793706312,3.52344004564324,104.552614903641,"squared_euclidean_pc1_pc3",570.58646402263,"sampled_pixels",10000,1,1619.74393517425,16671.9618421624,3637.84544575768,"sampled_pixels",10000,27041,365594320,"bootstrap_mean",2.78642194504347,NA,2.78642194504347,0.0125075034461501,0.00448873275219447,2.78929416123887,2.75783904867695,2.81302168491537,"20m"
"610",31962,FALSE,"all_pixels",9.54553239104598,8.9203392198897,5.40072629645534,240.568241157807,"squared_euclidean_pc1_pc3",840.142420088567,"sampled_pixels",10000,1,2531.09619291666,20828.5246955381,5956.36539772018,"sampled_pixels",10000,31962,FALSE,"all_pixels",7.58121684865805,6.32541630619763,5.93860563084092,185.481564679674,"squared_euclidean_pc1_pc3",724.630768221496,"sampled_pixels",10000,1,3217.52887680753,44115.8455037928,8301.67843678041,"sampled_pixels",10000,31962,510768741,"bootstrap_mean",2.80814471410826,NA,2.80814471410826,0.010081922271124,0.00359024313115771,2.80854046640325,2.78485506186386,2.83368231791296,"20m"
"611",31396,FALSE,"all_pixels",7.14412774483435,6.58451929372479,3.81011665618995,131.110175569795,"squared_euclidean_pc1_pc3",531.996533152556,"sampled_pixels",10000,1,1477.195041585,9206.56012105107,3070.86748809227,"sampled_pixels",10000,31396,FALSE,"all_pixels",6.22661221808916,5.50492461809488,3.73987386737346,105.513821533296,"squared_euclidean_pc1_pc3",560.414053549685,"sampled_pixels",10000,1,2594.28950405566,33032.6675388009,5816.18477211984,"sampled_pixels",10000,31396,492838710,"bootstrap_mean",2.76332663669438,NA,2.76332663669438,0.0143235794019313,0.00518345504716222,2.76452909662829,2.71196302384623,2.80111267060725,"20m"
"612",28524,FALSE,"all_pixels",8.22469444732278,7.53311306105634,4.486615792634,175.549228621618,"squared_euclidean_pc1_pc3",773.760024090573,"sampled_pixels",10000,1,1333.0097789575,11446.2754487327,3487.63818019184,"sampled_pixels",10000,28524,FALSE,"all_pixels",7.5374959805234,6.60017813764857,4.66999144519146,157.24380235333,"squared_euclidean_pc1_pc3",734.273975320971,"sampled_pixels",10000,1,2753.77314667101,63191.4422421904,8805.26108980632,"sampled_pixels",10000,28524,406795026,"bootstrap_mean",2.92574517849429,NA,2.92574517849429,0.0144800313583583,0.00494917720955121,2.92438639886863,2.8901455903764,2.95112302590237,"20m"
"613",27388,FALSE,"all_pixels",8.20920998838054,7.20753821486928,5.37762463926513,192.617838998718,"squared_euclidean_pc1_pc3",614.825660605135,"sampled_pixels",10000,1,2503.83239399424,20926.8475993869,6044.15112978207,"sampled_pixels",10000,27388,FALSE,"all_pixels",7.70861699193358,6.03096924180785,9.33574563190007,293.151480313824,"squared_euclidean_pc1_pc3",609.118801598946,"sampled_pixels",10000,1,5522.16154416184,104182.669774485,16079.5018777727,"sampled_pixels",10000,27388,375037578,"bootstrap_mean",2.90074640741103,NA,2.90074640741103,0.0146180301770531,0.00503940301010316,2.89846879066509,2.87254091183784,2.94335393664849,"20m"
"614",30209,FALSE,"all_pixels",8.3642379383558,7.52162753260465,4.49922394369518,180.405644572205,"squared_euclidean_pc1_pc3",559.43077375098,"sampled_pixels",10000,1,873.063545111528,6595.12094719493,2369.65652770625,"sampled_pixels",10000,30209,FALSE,"all_pixels",5.76925965159582,5.20067719601945,3.19372705050501,86.967823512995,"squared_euclidean_pc1_pc3",508.753257053611,"sampled_pixels",10000,1,1403.32396226886,22254.4174800543,4338.1731913832,"sampled_pixels",10000,30209,456276736,"bootstrap_mean",2.81339182141879,NA,2.81339182141879,0.0116038402261534,0.00412450201134857,2.81336496550329,2.78005839497644,2.8469154229236,"20m"
"615",32547,FALSE,"all_pixels",6.71077482605976,5.99935757432038,3.60368760551998,116.041328229379,"squared_euclidean_pc1_pc3",535.90615986664,"sampled_pixels",10000,1,1157.82745937916,8956.58261276373,2748.48052568606,"sampled_pixels",10000,32547,FALSE,"all_pixels",5.97025594569828,5.29348282106162,3.44485176549203,95.0211902641364,"squared_euclidean_pc1_pc3",549.189319713134,"sampled_pixels",10000,1,1640.14053633026,30374.6002110203,5543.41414711336,"sampled_pixels",10000,32547,529637331,"bootstrap_mean",2.78277537636819,NA,2.78277537636819,0.0128211530651667,0.00460732589990775,2.78199738577365,2.75183301406857,2.81158750051536,"20m"
"616",34660,FALSE,"all_pixels",7.88490846260367,6.80323434340584,4.88234712334639,172.016814298836,"squared_euclidean_pc1_pc3",736.995199217412,"sampled_pixels",10000,1,2403.90570077729,18613.7161617372,5178.36747735941,"sampled_pixels",10000,34660,FALSE,"all_pixels",6.91736830277202,5.76212421172173,5.47148500869016,155.57253739766,"squared_euclidean_pc1_pc3",667.578030616494,"sampled_pixels",10000,1,4385.93196353906,85999.4843106586,12630.1566243819,"sampled_pixels",10000,34660,600640470,"bootstrap_mean",2.81998536123842,NA,2.81998536123842,0.0133488203219433,0.00473364880024805,2.82227899363286,2.79071930673195,2.843780316697,"20m"
"617",29704,FALSE,"all_pixels",7.86746516954827,7.11857989151796,4.5271673858953,164.783125502645,"squared_euclidean_pc1_pc3",611.140234391492,"sampled_pixels",10000,1,1110.65236713344,8012.37799691568,2790.75844938812,"sampled_pixels",10000,29704,FALSE,"all_pixels",5.77767392955946,5.19980578729828,3.19735645634002,87.2085203596698,"squared_euclidean_pc1_pc3",461.470181082737,"sampled_pixels",10000,1,1272.37161561122,17302.1411112206,3578.67538009497,"sampled_pixels",10000,29704,441148956,"bootstrap_mean",2.7781902209169,NA,2.7781902209169,0.0796711356631157,0.028677350839145,2.76852103058818,2.74346048115238,3.42908298973742,"20m"
