"","Name","shannon","spctrl_","geometry"
"477","1424",1.93344587333953,15.2238008404428,list(c(-86.3076668033559, -86.3078163308431, -86.3079744109263, -86.30782488347, -86.3076668033559, 34.7744616013939, 34.7743300632493, 34.7744524129744, 34.7745839504092, 34.7744616013939))
"478","1523",1.89417871635455,12.2135219805195,list(c(-86.3073578634319, -86.3075073903174, -86.3076668033559, -86.3075172764939, -86.3073578634319, 34.7744697561601, 34.7743382192967, 34.7744616013939, 34.7745931384509, 34.7744697561601))
"479","1622",1.53047885360267,12.0084987068096,list(c(-86.3070489234456, -86.3071984519301, -86.3073578634319, -86.307208334971, -86.3070489234456, 34.7744779119451, 34.7743463745717, 34.7744697561601, 34.774601293727, 34.7744779119451))
"480","1721",0.115610752660265,14.0003207655214,list(c(-86.3067399855978, -86.3068895134805, -86.3070489234456, -86.3068993955789, -86.3067399855978, 34.7744860669576, 34.7743545308654, 34.7744779119451, 34.7746094491325, 34.7744860669576))
"481","1820",2.21359455804956,14.3633624199671,list(c(-86.30643104661, -86.306580574999, -86.3067399855978, -86.3065904572324, -86.30643104661, 34.7744942211792, 34.774362684571, 34.7744860669576, 34.7746176037594, 34.7744942211792))
"482","1919",2.57944032752784,14.7989217202653,list(c(-86.3061221064823, -86.3062716353699, -86.30643104661, -86.3062815177461, -86.3061221064823, 34.7745023746099, 34.7743708383872, 34.7744942211792, 34.7746257575954, 34.7745023746099))
"483","1524",1.63499136304783,11.2287811722763,list(c(-86.3075172764939, -86.3076668033559, -86.30782488347, -86.3076753555312, -86.3075172764939, 34.7745931384509, 34.7744616013939, 34.7745839504092, 34.7747154885536, 34.7745931384509))
"484","1623",1.44684499437813,12.4643595135899,list(c(-86.307208334971, -86.3073578634319, -86.3075172764939, -86.3073677480566, -86.307208334971, 34.774601293727, 34.7744697561601, 34.7745931384509, 34.7747246762112, 34.774601293727))
"485","1722",0.96149888325864,16.518450000871,list(c(-86.3068993955789, -86.3070489234456, -86.307208334971, -86.3070588071278, -86.3068993955789, 34.7746094491325, 34.7744779119451, 34.774601293727, 34.7747328311079, 34.7746094491325))
"486","1821",1.84064422986538,13.815025171164,list(c(-86.3065904572324, -86.3067399855978, -86.3068993955789, -86.3067498672371, -86.3065904572324, 34.7746176037594, 34.7744860669576, 34.7746094491325, 34.7747409861278, 34.7746176037594))
"487","1920",2.38830543451789,14.7866895851162,list(c(-86.3062815177461, -86.30643104661, -86.3065904572324, -86.306440928392, -86.3062815177461, 34.7746257575954, 34.7744942211792, 34.7746176037594, 34.7747491403691, 34.7746257575954))
"488","1624",2.08386832468514,12.3119924112913,list(c(-86.3073677480566, -86.3075172764939, -86.3076753555312, -86.3075258271247, -86.3073677480566, 34.7747246762112, 34.7745931384509, 34.7747154885536, 34.7748470256041, 34.7747246762112))
"489","1723",2.17345174928071,10.6058764247602,list(c(-86.3070588071278, -86.307208334971, -86.3073677480566, -86.3072182202371, -86.3070588071278, 34.7747328311079, 34.774601293727, 34.7747246762112, 34.7748562137857, 34.7747328311079))
"490","1822",1.1876636714899,15.229199189428,list(c(-86.3067498672371, -86.3068993955789, -86.3070588071278, -86.3069092788096, -86.3067498672371, 34.7747409861278, 34.7746094491325, 34.7747328311079, 34.7748643682967, 34.7747409861278))
"491","1921",2.08450404677016,14.6012389965684,list(c(-86.306440928392, -86.3065904572324, -86.3067498672371, -86.3066003384203, -86.306440928392, 34.7747491403691, 34.7746176037594, 34.7747409861278, 34.774872522931, 34.7747491403691))
"492","1724",2.12570174605826,12.6236470697454,list(c(-86.3072182202371, -86.3073677480566, -86.3075258271247, -86.3073762982433, -86.3072182202371, 34.7748562137857, 34.7747246762112, 34.7748470256041, 34.7749785624625, 34.7748562137857))
"493","1823",0.761064580873517,9.01399779591991,list(c(-86.3069092788096, -86.3070588071278, -86.3072182202371, -86.3070686919424, -86.3069092788096, 34.7748643682967, 34.7747328311079, 34.7748562137857, 34.7749877511681, 34.7748643682967))
"494","1922",2.00253483980284,9.1377932948224,list(c(-86.3066003384203, -86.3067498672371, -86.3069092788096, -86.3067597500164, -86.3066003384203, 34.774872522931, 34.7747409861278, 34.7748643682967, 34.7749959052934, 34.774872522931))
"495","1824",1.89212084463913,12.1990046244471,list(c(-86.3070686919424, -86.3072182202371, -86.3073762982433, -86.3072267688868, -86.3070686919424, 34.7749877511681, 34.7748562137857, 34.7749785624625, 34.7751100991288, 34.7749877511681))
"496","1923",1.45549181960938,12.4591594095126,list(c(-86.3067597500164, -86.3069092788096, -86.3070686919424, -86.3069191631803, -86.3067597500164, 34.7749959052934, 34.7748643682967, 34.7749877511681, 34.7751192874566, 34.7749959052934))
"497","1924",1.5983129874852,12.2202772747867,list(c(-86.3069191631803, -86.3070686919424, -86.3072267688868, -86.307077242311, -86.3069191631803, 34.7751192874566, 34.7749877511681, 34.7751100991288, 34.7752416383268, 34.7751192874566))
"498","1904",1.97220253807159,14.9203976222936,list(c(-86.3037332128626, -86.3038808528752, -86.3040399442777, -86.3038904150531, -86.3037332128626, 34.7726533095353, 34.7725203126834, 34.772643457806, 34.7727749922212, 34.7726533095353))
"499","1902",1.92655336800343,14.6244268469234,list(c(-86.3034132681301, -86.3035620775697, -86.3037211387087, -86.3035716083518, -86.3034132681301, 34.7724056546715, 34.7722735630402, 34.7723966858616, 34.7725282189817, 34.7724056546715))
"500","1918",1.98536081995414,15.1669012017234,list(c(-86.3059638618625, -86.3061126057309, -86.3062716353699, -86.3061221064823, -86.3059638618625, 34.7743798935093, 34.7742477497304, 34.7743708383872, 34.7745023746099, 34.7743798935093))
